directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3659656;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1320,61980228702
3659656;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1320,61980228702
3659657;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1126,27872312521
3659657;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;01;1126,27872312521
3659657;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1126,27872312521
3659658;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;01;1301,02055097531
3659658;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1301,02055097531
3659658;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1301,02055097531
3659659;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;01;938,085255601645
3659659;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;01;938,085255601645
3659659;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;01;938,085255601645
3659659;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;01;938,085255601645
3659659;1;5;2;2;13; ;3;05; ;1;2; ; ;1; ;01;938,085255601645
3659660;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;914,13082118137
3659660;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;914,13082118137
3659660;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;01;914,13082118137
3659663;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1153,30333980047
3659663;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1153,30333980047
3659663;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1153,30333980047
3659664;1;1;2;2;05; ;3;11; ;1;2; ; ;1; ;01;1374,67337760233
3659664;1;2;2;1; ; ;3;11; ;1;2; ; ;1; ;01;1374,67337760233
3659664;1;3;2;1; ; ;3;11; ;1;2; ; ;1; ;01;1374,67337760233
3659664;1;4;2;2;11; ;3;11; ;1;2; ; ;1; ;01;1374,67337760233
3659665;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1214,36302506738
3659665;1;2;2;2;54; ;3;05; ;1;3;05; ;1; ;01;1214,36302506738
3659666;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;786,997038924711
3659666;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;786,997038924711
3659666;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;786,997038924711
3659666;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;786,997038924711
3659667;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;864,879369367199
3659667;1;2;2;2;05; ;3;05; ;2;2; ; ;1; ;01;864,879369367199
3659668;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1065,0357057841
3659668;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1065,0357057841
3659669;1;1;2;2;05; ;4; ;1; ;4; ;1; ;4;01;978,378179876174
3659670;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1088,80680813017
3659670;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1088,80680813017
3659671;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;937,901923527438
3659671;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;01;937,901923527438
3659671;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;937,901923527438
3659672;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;1027,56379078905
3659673;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;923,052204453334
3659673;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;923,052204453334
3659673;1;3;2;2;68; ;3;68; ;1;2; ; ;1; ;01;923,052204453334
3659673;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;923,052204453334
3659673;1;5;2;1; ; ;3;05; ;1;2; ; ;1; ;01;923,052204453334
3659674;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1390,35096250817
3659674;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1390,35096250817
3659674;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1390,35096250817
3659674;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1390,35096250817
3659674;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1390,35096250817
3659674;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1390,35096250817
3659674;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1390,35096250817
3659674;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1390,35096250817
3659674;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1390,35096250817
3659675;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1178,53451629307
3659676;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;685,548735210055
3659676;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;685,548735210055
3659677;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;743,966624132061
3659677;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;743,966624132061
3659677;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;743,966624132061
3659677;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;743,966624132061
3659678;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;01;942,279332694161
3659678;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;942,279332694161
3659678;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;942,279332694161
3659678;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;942,279332694161
3659678;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;942,279332694161
3659679;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1153,12000772627
3659680;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;937,901923527438
3659680;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;937,901923527438
3659680;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;937,901923527438
3659682;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;873,588723931338
3659682;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;873,588723931338
3659682;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;01;873,588723931338
3659682;1;4;2;2;05; ;3;05; ;1;3;05; ;1; ;01;873,588723931338
3659683;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;936,409306591896
3659683;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;936,409306591896
3659683;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;936,409306591896
3659683;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;936,409306591896
3659685;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;01;1027,56379078905
3659686;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;859,615049326643
3659686;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;859,615049326643
3659686;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;01;859,615049326643
3659686;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;859,615049326643
3659686;1;5;2;1; ; ;3;50; ;1;2; ; ;1; ;01;859,615049326643
3659686;1;6;2;2;50; ;1; ; ; ;1; ; ; ; ;01;859,615049326643
3659687;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1069,96516912303
3659687;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1069,96516912303
3659687;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1069,96516912303
3659688;1;1;2;2;25; ;3;05; ;1;2; ; ;1; ;01;1005,46863745273
3659688;1;2;2;2;25; ;1; ; ; ;2; ; ;1; ;01;1005,46863745273
3659689;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1155,10112194793
3659689;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1155,10112194793
3659689;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1155,10112194793
3659689;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1155,10112194793
3659689;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1155,10112194793
3659689;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1155,10112194793
3659690;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1039,62119721729
3659690;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1039,62119721729
3659691;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;978,378179876174
3659692;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1223,95182507381
3659692;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1223,95182507381
3659692;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1223,95182507381
3659692;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1223,95182507381
3659692;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1223,95182507381
3659692;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1223,95182507381
3659692;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1223,95182507381
3659693;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1081,86653907986
3659693;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;01;1081,86653907986
3659693;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1081,86653907986
3659693;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1081,86653907986
3659693;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1081,86653907986
3659695;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1153,12000772627
3659696;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;811,213024578268
3659696;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;811,213024578268
3659697;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;851,753206064751
3659697;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;851,753206064751
3659697;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;851,753206064751
3659698;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;814,863997880095
3659698;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;814,863997880095
3659698;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;814,863997880095
3659699;1;1;2;2;73; ;3;73; ;1;2; ; ;1; ;01;1616,92932811418
3659699;1;2;2;2;73; ;3;73; ;1;2; ; ;1; ;01;1616,92932811418
3659699;1;3;2;2;73; ;3;73; ;1;2; ; ;1; ;01;1616,92932811418
3659699;1;4;2;2;73; ;3;73; ;1;2; ; ;1; ;01;1616,92932811418
3659699;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1616,92932811418
3659700;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1049,26258848725
3659700;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1049,26258848725
3659700;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1049,26258848725
3659700;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1049,26258848725
3659700;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1049,26258848725
3659702;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;937,901923527438
3659702;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;937,901923527438
3659702;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;937,901923527438
3659703;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1422,58824895237
3659703;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1422,58824895237
3659703;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1422,58824895237
3659703;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1422,58824895237
3659703;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1422,58824895237
3659704;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1153,12000772627
3659705;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;01;1415,81806233851
3659705;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1415,81806233851
3659705;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1415,81806233851
3659705;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1415,81806233851
3659705;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1415,81806233851
3659705;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1415,81806233851
3659705;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1415,81806233851
3659707;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1288,26502466991
3659707;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1288,26502466991
3659707;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1288,26502466991
3659707;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1288,26502466991
3659707;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1288,26502466991
3659707;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1288,26502466991
3659708;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1027,56379078905
3659709;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;975,307997621191
3659709;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;975,307997621191
3659709;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;975,307997621191
3659710;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;01;1032,43175519148
3659710;1;2;2;1; ; ;3;11; ;1;2; ; ;1; ;01;1032,43175519148
3659711;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;991,955498842748
3659711;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;991,955498842748
3659711;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;991,955498842748
3659711;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;991,955498842748
3659712;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1059,52221276804
3659712;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1059,52221276804
3659712;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1059,52221276804
3659713;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;952,41127919983
3659713;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;952,41127919983
3659713;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;952,41127919983
3659713;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;952,41127919983
3659713;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;952,41127919983
3659713;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;952,41127919983
3659713;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;952,41127919983
3659714;1;1;2;2;05; ;3;05; ;1;2; ; ;1; ;01;1013,31420549785
3659714;1;2;2;2;05; ;3;05; ;1;2; ; ;1; ;01;1013,31420549785
3659714;1;3;2;1; ; ;3;05; ;1;2; ; ;1; ;01;1013,31420549785
3659714;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1013,31420549785
3659714;1;5;2;2;05; ;3;05; ;1;2; ; ;1; ;01;1013,31420549785
3659714;1;6;2;2;05; ;3;05; ;1;2; ; ;1; ;01;1013,31420549785
3659715;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;883,900887219804
3659717;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1086,37674700685
3659717;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1086,37674700685
3659717;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1086,37674700685
3659717;1;4;2;2;05; ;3;23; ;1;2; ; ;1; ;01;1086,37674700685
3659719;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;01;968,118555595383
3659719;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;01;968,118555595383
3659719;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;01;968,118555595383
3659720;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;824,403113018464
3659720;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;824,403113018464
3659720;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;824,403113018464
3659720;1;4;2;2;05; ;3;05; ;1;3;05; ;1; ;01;824,403113018464
3659721;1;1;2;2;05; ;3;05; ;1;3;05; ;1; ;01;1081,61736610436
3659721;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1081,61736610436
3659722;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1320,61980228702
3659722;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1320,61980228702
3659722;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1320,61980228702
3659723;1;1;2;2;23; ;3;23; ;1;2; ; ;1; ;01;1226,83867525458
3659723;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1226,83867525458
3659723;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1226,83867525458
3659724;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1320,61980228702
3659724;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1320,61980228702
3659724;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1320,61980228702
3659725;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1142,86038344548
3659725;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1142,86038344548
3659725;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1142,86038344548
3659726;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1153,12000772627
3659727;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1236,70735137921
3659727;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1236,70735137921
3659727;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1236,70735137921
3659727;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1236,70735137921
3659728;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1153,30333980047
3659728;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1153,30333980047
3659728;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1153,30333980047
3659729;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;693,203019527665
3659729;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;693,203019527665
3659729;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;693,203019527665
3659729;1;4;2;2;27; ;2; ; ;1;2; ; ;1; ;01;693,203019527665
3659730;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;839,584523297267
3659730;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;839,584523297267
3659731;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;576,586246244799
3659731;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;576,586246244799
3659732;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;01;1027,56379078905
3659736;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;876,65890618632
3659736;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;876,65890618632
3659737;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1114,22131669697
3659737;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;01;1114,22131669697
3659738;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1088,80680813017
3659738;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1088,80680813017
3659739;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1384,93300188312
3659739;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1384,93300188312
3659740;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;01;1265,192042201
3659740;1;2;2;2;17; ;3;15; ;2;3;15; ;2;1;01;1265,192042201
3659741;1;1;2;2;76; ;3;52; ;1;3;52; ;1; ;01;1162,52547565848
3659741;1;2;2;2;76; ;3;52; ;1;3;52; ;1; ;01;1162,52547565848
3659741;1;3;2;2;76; ;3;76; ;1;3;52; ;1; ;01;1162,52547565848
3659741;1;4;2;2;52; ;1; ; ; ;3;52; ;1; ;01;1162,52547565848
3659742;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1092,06032245935
3659742;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1092,06032245935
3659743;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;991,955498842748
3659743;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;991,955498842748
3659743;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;991,955498842748
3659743;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;991,955498842748
3659744;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1088,80680813017
3659744;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1088,80680813017
3659745;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;978,378179876174
3659746;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;1153,12000772627
3659747;1;1;2;2;76; ;3;76; ;1;3;76; ;1; ;01;1027,56379078905
3659748;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1114,22131669697
3659748;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1114,22131669697
3659749;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;721,078244069572
3659749;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;721,078244069572
3659750;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;652,252119917449
3659751;1;1;2;2;05; ;3;05; ;2;2; ; ;1; ;01;710,146025238869
3659751;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;710,146025238869
3659751;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;01;710,146025238869
3659751;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;710,146025238869
3659752;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;725,87120542011
3659752;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;725,87120542011
3659754;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;1065,0357057841
3659754;2;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1065,0357057841
3659755;1;1;2;3; ;11;2; ; ;1;2; ; ;1; ;01;1320,61980228702
3659755;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1320,61980228702
3659755;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1320,61980228702
3659756;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1092,06032245935
3659756;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1092,06032245935
3659757;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1027,56379078905
3659758;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1039,62119721729
3659758;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1039,62119721729
3659759;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1151,69323169202
3659759;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1151,69323169202
3659759;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1151,69323169202
3659760;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;01;1088,80680813017
3659760;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1088,80680813017
3659761;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;01;930,71248150163
3659761;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;930,71248150163
3659761;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;930,71248150163
3659762;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1049,90811710087
3659762;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;1049,90811710087
3659762;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1049,90811710087
3659763;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;978,378179876174
3659764;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1168,27489201228
3659764;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1168,27489201228
3659764;1;3;2;1; ; ;3;05; ;1;2; ; ;1; ;01;1168,27489201228
3659765;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;01;1178,53451629307
3659766;1;1;2;2;27; ;3;05; ;2;2; ; ;1; ;01;1153,12000772627
3659767;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;591,482463786014
3659767;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;591,482463786014
3659767;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;591,482463786014
3659767;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;01;591,482463786014
3659768;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;693,080798144861
3659768;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;01;693,080798144861
3659769;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;652,252119917449
3659770;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;685,042527192698
3659772;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;876,65890618632
3659772;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;876,65890618632
3659773;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;941,155437856627
3659773;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;941,155437856627
3659773;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;01;941,155437856627
3659774;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;978,378179876174
3659775;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1088,80680813017
3659775;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1088,80680813017
3659776;1;1;2;2;05; ;3;05; ;1;3;05; ;1; ;01;1142,92622434677
3659776;1;2;2;2;05; ;3;05; ;1;2; ; ;1; ;01;1142,92622434677
3659776;1;3;2;2;17; ;3;17; ;1;3;17; ;1; ;01;1142,92622434677
3659776;2;1;2;2;63; ;3;68; ;2;3;25; ;2;1;01;1142,92622434677
3659777;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;876,65890618632
3659777;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;876,65890618632
3659778;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;01;785,782291598291
3659778;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;01;785,782291598291
3659778;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;01;785,782291598291
3659778;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;01;785,782291598291
3659778;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;01;785,782291598291
3659778;1;6;2;2;05; ;2; ; ;1;2; ; ;1; ;01;785,782291598291
3659779;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;01;1153,12000772627
3659780;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;01;1088,80680813017
3659780;1;2;2;2;11; ;3;11; ;1;4; ;11; ;4;01;1088,80680813017
3659781;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;01;1018,81003308156
3659781;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;01;1018,81003308156
3659781;1;3;2;2;18; ;2; ; ;1;2; ; ;1; ;01;1018,81003308156
3659781;1;4;2;2;18; ;2; ; ;1;2; ; ;1; ;01;1018,81003308156
