directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3743387;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;110,347886738212
3743387;1;4;2;2;41; ;2; ; ;1;2; ; ;1; ;05;110,347886738212
3743388;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;05;134,747429156698
3743388;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;05;134,747429156698
3743388;1;3;2;2;25; ;2; ; ;1;2; ; ;1; ;05;134,747429156698
3743388;1;4;2;2;25; ;2; ; ;1;2; ; ;1; ;05;134,747429156698
3743388;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;134,747429156698
3743389;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;144,338638207809
3743389;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;144,338638207809
3743390;1;1;2;2;41; ;3;41; ;1;2; ; ;1; ;05;412,506223723545
3743390;1;2;2;2;41; ;3;41; ;1;2; ; ;1; ;05;412,506223723545
3743390;1;3;2;2;41; ;3;41; ;1;2; ; ;1; ;05;412,506223723545
3743390;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;412,506223723545
3743390;1;5;2;2;41; ;3;41; ;1;2; ; ;1; ;05;412,506223723545
3743393;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;05;147,045394945771
3743393;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;05;147,045394945771
3743393;1;3;2;2;41; ;2; ; ;1;2; ; ;1; ;05;147,045394945771
3743394;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;414,064607699119
3743394;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;05;414,064607699119
3743394;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;414,064607699119
3743394;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;414,064607699119
3743395;1;1;2;2;41; ;3;41; ;1;2; ; ;1; ;05;150,214025795076
3743395;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;150,214025795076
3743395;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;150,214025795076
3743395;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;150,214025795076
3743396;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;117,445360716777
3743396;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;117,445360716777
3743396;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;117,445360716777
3743397;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;169,507844925702
3743397;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;169,507844925702
3743397;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;169,507844925702
3743397;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;169,507844925702
3743397;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;169,507844925702
3743397;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;169,507844925702
3743398;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;141,960100172069
3743398;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;141,960100172069
3743398;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;141,960100172069
3743398;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;141,960100172069
3743399;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;175,783831786984
3743399;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;175,783831786984
3743399;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;175,783831786984
3743399;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;175,783831786984
3743399;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;175,783831786984
3743399;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;175,783831786984
3743399;1;7;2;2;41; ;2; ; ;1;2; ; ;1; ;05;175,783831786984
3743400;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;99,0604983700504
3743400;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;05;99,0604983700504
3743400;2;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;99,0604983700504
3743400;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;99,0604983700504
3743400;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;99,0604983700504
3743400;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;99,0604983700504
3743400;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;99,0604983700504
3743400;3;2;2;2;86; ;2; ; ;1;2; ; ;1; ;05;99,0604983700504
3743400;3;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;99,0604983700504
3743401;1;1;2;2;68; ;3;68; ;1;2; ; ;1; ;05;182,585492112435
3743401;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;182,585492112435
3743401;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;182,585492112435
3743402;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;136,725657405764
3743402;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;136,725657405764
3743403;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;05;148,076238714099
3743403;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;148,076238714099
3743403;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;148,076238714099
3743403;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;148,076238714099
3743404;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;05;444,228716142298
3743404;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;444,228716142298
3743404;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;444,228716142298
3743404;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;444,228716142298
3743405;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;424,076020248442
3743405;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;424,076020248442
3743405;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;424,076020248442
3743405;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;424,076020248442
3743405;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;424,076020248442
3743405;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;424,076020248442
3743405;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;05;424,076020248442
3743405;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;05;424,076020248442
3743406;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;215,220420991956
3743406;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;215,220420991956
3743406;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;215,220420991956
3743406;1;4;2;2;41; ;2; ; ;1;2; ; ;1; ;05;215,220420991956
3743406;2;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;215,220420991956
3743406;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;215,220420991956
3743406;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;215,220420991956
3743407;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;05;159,588706659711
3743407;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;159,588706659711
3743407;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;159,588706659711
3743407;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;159,588706659711
3743408;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;154,67205139263
3743408;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;154,67205139263
3743408;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;154,67205139263
3743409;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;184,390394481419
3743409;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;184,390394481419
3743409;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;184,390394481419
3743409;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;184,390394481419
3743409;1;5;2;2;68; ;2; ; ;1;2; ; ;1; ;05;184,390394481419
3743410;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;139,509389685624
3743410;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;05;139,509389685624
3743410;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;139,509389685624
3743410;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;139,509389685624
3743411;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;151,320969107723
3743411;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;151,320969107723
3743411;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;151,320969107723
3743412;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;418,528169056871
3743412;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;418,528169056871
3743412;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;418,528169056871
3743412;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;418,528169056871
3743415;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;184,830278560785
3743415;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;184,830278560785
3743415;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;184,830278560785
3743415;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;184,830278560785
3743416;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;465,387184230656
3743416;1;2;2;2;25; ;3;11; ;1;2; ; ;1; ;05;465,387184230656
3743417;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;168,540454257632
3743417;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;168,540454257632
3743417;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;168,540454257632
3743418;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;166,402667176656
3743418;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;166,402667176656
3743418;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;166,402667176656
3743419;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;130,904642244047
3743419;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;130,904642244047
3743419;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;130,904642244047
3743420;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;164,649778665125
3743420;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;164,649778665125
3743421;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;05;129,988672430717
3743421;1;2;2;2;63; ;4; ;11; ;3;11; ;1; ;05;129,988672430717
3743421;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;05;129,988672430717
3743421;1;4;2;2;76; ;1; ; ; ;2; ; ;1; ;05;129,988672430717
3743422;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;168,540454257632
3743422;1;2;2;2;41; ;3;41; ;1;2; ; ;1; ;05;168,540454257632
3743422;1;3;2;2;41; ;3;41; ;1;3;41; ;1; ;05;168,540454257632
3743423;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;159,019737002726
3743423;1;2;2;2;73; ;3;76; ;1;2; ; ;1; ;05;159,019737002726
3743423;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;159,019737002726
3743424;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;140,616332998271
3743424;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;140,616332998271
3743424;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;140,616332998271
3743425;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;161,726493740687
3743425;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;161,726493740687
3743425;1;3;2;2;66; ;3;76; ;1;2; ; ;1; ;05;161,726493740687
3743425;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;161,726493740687
3743426;1;1;2;2;18; ;3;41; ;1;2; ; ;1; ;05;438,970050607706
3743426;1;2;2;2;18; ;3;73; ;1;2; ; ;1; ;05;438,970050607706
3743426;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;438,970050607706
3743427;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;05;464,016154177891
3743427;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;464,016154177891
3743427;1;3;2;2;41; ;2; ; ;1;2; ; ;1; ;05;464,016154177891
3743428;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;515,448541957735
3743428;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;515,448541957735
3743428;1;3;2;2;41; ;2; ; ;1;2; ; ;1; ;05;515,448541957735
3743428;1;4;2;2;41; ;2; ; ;1;2; ; ;1; ;05;515,448541957735
3743428;1;5;2;2;41; ;2; ; ;1;2; ; ;1; ;05;515,448541957735
3743429;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;409,413692418558
3743429;1;2;2;1; ; ;3;76; ;1;2; ; ;1; ;05;409,413692418558
3743429;1;3;2;1; ; ;3;76; ;1;2; ; ;1; ;05;409,413692418558
3743429;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;05;409,413692418558
3743430;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;152,571740397928
3743430;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;152,571740397928
3743430;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;152,571740397928
3743430;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;05;152,571740397928
3743430;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;152,571740397928
3743430;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;152,571740397928
3743430;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;05;152,571740397928
3743430;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;05;152,571740397928
3743430;1;9;2;2;73; ;3;73; ;1;3;86; ;2;1;05;152,571740397928
3743430;1;10;1; ; ; ; ; ; ; ; ; ; ; ; ;05;152,571740397928
3743430;1;11;2;2;73; ;3;73; ;1;3;86; ;2;1;05;152,571740397928
3743431;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;05;154,67205139263
3743431;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;05;154,67205139263
3743431;1;3;2;2;05; ;3;11; ;1;2; ; ;1; ;05;154,67205139263
3743432;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;113,6526999952
3743432;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;113,6526999952
3743432;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;05;113,6526999952
3743432;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;05;113,6526999952
3743432;1;5;2;1; ; ;3;73; ;1;3;76; ;1; ;05;113,6526999952
3743432;1;6;2;2;25; ;3;73; ;1;3;76; ;1; ;05;113,6526999952
3743432;1;7;2;1; ; ;3;73; ;1;3;76; ;1; ;05;113,6526999952
3743432;1;8;2;1; ; ;3;73; ;1;3;76; ;1; ;05;113,6526999952
3743433;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;175,438273754427
3743434;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;127,988447916
3743434;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;127,988447916
3743435;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;134,223269390602
3743435;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;134,223269390602
3743435;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;134,223269390602
3743436;1;1;2;2;73; ;3;73; ;1;3;73; ;1; ;05;164,649778665125
3743436;1;2;2;2;73; ;3;73; ;1;3;73; ;1; ;05;164,649778665125
3743437;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;132,580555213679
3743437;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;132,580555213679
3743437;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;132,580555213679
3743438;1;1;2;2;41; ;2; ; ;1;3;11; ;1; ;05;161,943021927164
3743439;1;1;2;2;15; ;3;11; ;1;2; ; ;1; ;05;485,829065781491
3743440;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;136,519119486042
3743440;1;2;2;2;11; ;3;18; ;1;2; ; ;1; ;05;136,519119486042
3743440;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;05;136,519119486042
3743443;1;1;2;2;41; ;3;41; ;2;3;41; ;2;4;05;132,456566989504
3743443;1;2;2;1; ; ;3;41; ;2;2; ; ;1; ;05;132,456566989504
3743443;1;3;2;2;41; ;3;41; ;2;2; ; ;1; ;05;132,456566989504
3743443;1;4;2;2;41; ;2; ; ;1;2; ; ;1; ;05;132,456566989504
3743443;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;132,456566989504
3743443;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;132,456566989504
3743444;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;136,586104761186
3743444;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;136,586104761186
3743444;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;136,586104761186
3743444;1;4;2;2;70; ;2; ; ;1;2; ; ;1; ;05;136,586104761186
3743444;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;136,586104761186
3743444;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;136,586104761186
3743445;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;155,6890710739
3743445;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;155,6890710739
3743445;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;155,6890710739
3743445;1;4;2;2;41; ;2; ; ;1;2; ; ;1; ;05;155,6890710739
3743445;1;5;2;2;41; ;2; ; ;1;2; ; ;1; ;05;155,6890710739
3743446;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;159,58357607254
3743446;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;159,58357607254
3743446;1;3;2;2;41; ;2; ; ;1;2; ; ;1; ;05;159,58357607254
3743446;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;05;159,58357607254
3743446;1;5;2;2;41; ;2; ; ;2;2; ; ;1; ;05;159,58357607254
3743447;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;102,523510967097
3743447;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;102,523510967097
3743447;1;3;2;2;41; ;3;76; ;1;3;25; ;1; ;05;102,523510967097
3743447;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;05;102,523510967097
3743448;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;139,253343434108
3743448;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;139,253343434108
3743448;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;05;139,253343434108
3743449;1;1;2;2;41; ;3;41; ;1;2; ; ;1; ;05;135,771789179333
3743449;1;2;2;2;41; ;3;41; ;1;3;41; ;1; ;05;135,771789179333
3743450;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;132,439382917163
3743450;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;132,439382917163
3743450;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;132,439382917163
3743450;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;132,439382917163
3743451;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;146,323350202569
3743451;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;146,323350202569
3743451;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;146,323350202569
3743452;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;111,254742282366
3743452;1;2;2;1; ; ;3;73; ;1;2; ; ;1; ;05;111,254742282366
3743452;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;111,254742282366
3743452;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;111,254742282366
3743452;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;111,254742282366
3743452;1;6;2;1; ; ;2; ; ;1;3;73; ;1; ;05;111,254742282366
3743452;1;7;2;1; ; ;2; ; ;1;3;73; ;1; ;05;111,254742282366
3743452;1;8;2;2;73; ;1; ; ; ;3;73; ;1; ;05;111,254742282366
3743453;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;128,120909964187
3743455;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;118,476204485106
3743455;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;118,476204485106
3743455;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;118,476204485106
3743455;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;118,476204485106
3743456;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;142,417110189658
3743456;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;142,417110189658
3743456;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;142,417110189658
3743457;1;1;2;2;41; ;3;41; ;1;2; ; ;1; ;05;127,204940150858
3743457;1;2;2;2;41; ;3;41; ;1;2; ; ;1; ;05;127,204940150858
3743458;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;145,29250643424
3743458;1;2;2;2;41; ;3;73; ;1;2; ; ;1; ;05;145,29250643424
3743459;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;160,871012126737
3743459;2;1;2;2;73; ;3;41; ;1;3;41; ;1; ;05;160,871012126737
3743460;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;118,143182691692
3743460;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;118,143182691692
3743461;1;1;2;2;41; ;3;41; ;2;2; ; ;1; ;05;120,152117454738
3743461;1;2;2;2;41; ;3;41; ;2;2; ; ;1; ;05;120,152117454738
3743461;1;3;2;1; ; ;3;41; ;2;2; ; ;1; ;05;120,152117454738
3743461;1;4;2;1; ; ;3;41; ;2;2; ; ;1; ;05;120,152117454738
3743462;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;140,616332998271
3743462;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;140,616332998271
3743462;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;140,616332998271
3743463;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;125,213189460153
3743463;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;125,213189460153
3743464;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;173,000099507124
3743464;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;173,000099507124
3743464;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;173,000099507124
3743464;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;173,000099507124
3743464;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;173,000099507124
3743468;1;1;2;2;41; ;3;41; ;1;2; ; ;1; ;05;145,850775764577
3743468;1;2;2;2;41; ;3;41; ;1;2; ; ;1; ;05;145,850775764577
3743468;1;3;2;2;41; ;2; ; ;1;2; ; ;1; ;05;145,850775764577
3743468;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;145,850775764577
3743468;1;5;2;2;41; ;3;41; ;1;3;18; ;1; ;05;145,850775764577
3743469;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;178,945978890596
3743469;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;178,945978890596
3743469;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;178,945978890596
3743469;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;178,945978890596
3743470;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;146,323350202569
3743470;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;146,323350202569
3743470;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;146,323350202569
3743471;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;110,872212157159
3743471;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;110,872212157159
3743471;1;3;2;1; ; ;2; ; ;1;3;73; ;1; ;05;110,872212157159
3743471;1;4;2;2;41; ;3;11; ;1;3;11; ;1; ;05;110,872212157159
3743472;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;153,690715956095
3743472;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;153,690715956095
3743472;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;153,690715956095
3743472;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;153,690715956095
3743473;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;116,972786278785
3743473;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;05;116,972786278785
3743473;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;116,972786278785
3743473;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;116,972786278785
3743473;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;116,972786278785
3743474;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;112,377250015417
3743474;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;112,377250015417
3743474;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;112,377250015417
3743474;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;112,377250015417
3743474;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;112,377250015417
3743474;1;6;2;2;41; ;3;50; ;1;3;41; ;2;3;05;112,377250015417
3743475;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;105,307243246957
3743475;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;105,307243246957
3743475;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;105,307243246957
3743475;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;105,307243246957
3743475;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;105,307243246957
3743475;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;105,307243246957
3743476;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;128,120909964187
3743477;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;170,341231449019
3743477;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;170,341231449019
3743477;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;05;170,341231449019
3743478;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;128,120909964187
3743479;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;161,943021927164
3743480;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;146,323350202569
3743480;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;146,323350202569
3743480;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;146,323350202569
3743481;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;138,309906410674
3743481;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;138,309906410674
3743481;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;138,309906410674
3743481;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;138,309906410674
3743481;1;5;2;2;41; ;2; ; ;1;2; ; ;1; ;05;138,309906410674
3743484;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;125,197625039749
3743484;1;2;2;2;11; ;2; ; ;1;3;11; ;1; ;05;125,197625039749
3743484;1;3;2;2;11; ;1; ; ; ;1; ; ; ; ;05;125,197625039749
3743485;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;05;168,540454257632
