directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3507869;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;2378,93864734543
3507869;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;07;2378,93864734543
3507870;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;2387,39393550163
3507870;1;2;2;1; ; ;2; ; ;1;4; ;11; ;1;07;2387,39393550163
3507870;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;07;2387,39393550163
3507871;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;07;2750,40138561185
3507871;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;2750,40138561185
3507871;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;2750,40138561185
3507872;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;07;2144,67459855297
3507872;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;07;2144,67459855297
3507872;1;3;2;2;11; ;2; ; ;1;4; ;11; ;4;07;2144,67459855297
3507872;1;4;2;2;66; ;2; ; ;1;2; ; ;1; ;07;2144,67459855297
3507873;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;07;2750,40138561185
3507873;1;2;2;2;68; ;3;52; ;1;3;52; ;1; ;07;2750,40138561185
3507873;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;2750,40138561185
3507874;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;827,77122737456
3507875;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;823,548975112979
3507875;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;823,548975112979
3507875;1;3;2;1; ; ;2; ; ;1;3;11; ;1; ;07;823,548975112979
3507875;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;823,548975112979
3507875;1;5;2;2;76; ;2; ; ;1;2; ; ;1; ;07;823,548975112979
3507876;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;07;851,435248329658
3507877;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;07;816,516708851374
3507877;2;1;2;2;19; ;2; ; ;1;2; ; ;1; ;07;816,516708851374
3507878;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;806,785588161238
3507878;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;07;806,785588161238
3507878;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;806,785588161238
3507879;1;1;2;2;66; ;3;19; ;2;2; ; ;1; ;07;900,037074918875
3507880;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;751,083857008295
3507880;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;751,083857008295
3507880;2;1;2;2;63; ;2; ; ;1;2; ; ;1; ;07;751,083857008295
3507881;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;872,218440004318
3507881;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;872,218440004318
3507882;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;883,472958527504
3507883;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;872,218440004318
3507883;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;07;872,218440004318
3507884;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;872,218440004318
3507884;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;07;872,218440004318
3507885;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;941,932767025723
3507885;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;941,932767025723
3507886;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;767,914882262157
3507886;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;767,914882262157
3507887;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;07;947,18128134866
3507887;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;07;947,18128134866
3507887;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;947,18128134866
3507887;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;947,18128134866
3507887;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;947,18128134866
3507888;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;752,505749779511
3507888;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;752,505749779511
3507888;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;752,505749779511
3507888;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;752,505749779511
3507889;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;883,472958527504
3507890;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;840,180729806472
3507890;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;07;840,180729806472
3507891;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;07;883,472958527504
3507892;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;825,017259312988
3507892;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;07;825,017259312988
3507892;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;825,017259312988
3507892;1;4;2;3; ;1;2; ; ;1;2; ; ;1; ;07;825,017259312988
3507893;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;298,389750568272
3507893;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;298,389750568272
3507894;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;298,389750568272
3507894;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;298,389750568272
3507895;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;07;298,855399409533
3507895;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;07;298,855399409533
3507895;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;298,855399409533
