directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3396239;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;293,19079760918
3396239;1;5;2;2;73; ;2; ; ;1;2; ; ;1; ;02;293,19079760918
3396240;1;1;2;2;76; ;3;05; ;1;2; ; ;1; ;02;254,190788718247
3396240;1;2;2;2;11; ;3;05; ;1;2; ; ;1; ;02;254,190788718247
3396240;1;3;2;1; ; ;3;05; ;1;2; ; ;1; ;02;254,190788718247
3396240;1;4;2;1; ; ;3;05; ;1;2; ; ;1; ;02;254,190788718247
3396241;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;202,329144903327
3396241;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;202,329144903327
3396243;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;143,996632791561
3396243;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;143,996632791561
3396243;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;02;143,996632791561
3396244;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;02;235,742147776202
3396244;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;235,742147776202
3396245;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;167,371291120025
3396245;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;167,371291120025
3396245;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;02;167,371291120025
3396246;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;156,738858561036
3396246;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;156,738858561036
3396246;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;156,738858561036
3396246;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;156,738858561036
3396247;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;02;118,831369713319
3396247;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;02;118,831369713319
3396249;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;316,302482255954
3396249;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;316,302482255954
3396249;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;316,302482255954
3396249;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;316,302482255954
3396249;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;316,302482255954
3396249;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;316,302482255954
3396250;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;02;155,947804219501
3396250;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;155,947804219501
3396250;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;02;155,947804219501
3396250;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;02;155,947804219501
3396250;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;155,947804219501
3396250;2;2;2;2;11; ;2; ; ;1;2; ; ;1; ;02;155,947804219501
3396250;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;155,947804219501
3396251;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;320,938085794701
3396252;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;150,052480075015
3396252;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;150,052480075015
3396253;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;02;106,6659593902
3396254;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;02;115,555329424201
3396254;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;115,555329424201
3396255;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;02;139,273433574225
3396255;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;02;139,273433574225
3396255;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;139,273433574225
3396255;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;139,273433574225
3396256;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;02;795,677388584175
3396256;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;795,677388584175
3396257;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;866,433348936299
3396257;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;866,433348936299
3396258;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;02;847,306913028832
3396258;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;847,306913028832
3396260;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;02;866,433348936299
3396260;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;02;866,433348936299
3396262;1;1;2;1; ; ;3;05; ;1;2; ; ;1; ;02;701,930735210517
3396262;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;701,930735210517
3396262;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;02;701,930735210517
3396262;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;02;701,930735210517
3396262;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;701,930735210517
3396263;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;02;957,583646907548
3396264;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;926,356047293339
3396264;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;926,356047293339
3396264;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;926,356047293339
3396265;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;02;1006,6730832695
3396265;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;1006,6730832695
3396265;1;3;2;2;76; ;4; ;1; ;2; ; ;1; ;02;1006,6730832695
3396266;1;1;2;2;52; ;3;11; ;1;2; ; ;1; ;02;1007,38999010497
3396266;1;2;2;2;11; ;3;11; ;1;2; ; ;1; ;02;1007,38999010497
3396266;1;3;2;2;11; ;3;11; ;1;2; ; ;1; ;02;1007,38999010497
3396267;1;1;2;1; ; ;3;11; ;1;2; ; ;1; ;02;831,057895068421
3396267;1;2;2;1; ; ;3;11; ;1;2; ; ;1; ;02;831,057895068421
3396267;1;3;2;1; ; ;3;11; ;1;2; ; ;1; ;02;831,057895068421
3396267;1;4;2;2;11; ;1; ; ; ;2; ; ;1; ;02;831,057895068421
3396267;1;5;2;2;27; ;3;27; ;1;2; ; ;1; ;02;831,057895068421
3396268;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1004,4865525621
3396268;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1004,4865525621
3396268;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1004,4865525621
3396269;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;616,466365985982
3396269;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;616,466365985982
3396269;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;616,466365985982
3396270;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;957,583646907548
3396271;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1120,76869670584
3396271;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1120,76869670584
3396271;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1120,76869670584
3396271;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1120,76869670584
3396271;1;5;2;2;52; ;2; ; ;1;2; ; ;1; ;02;1120,76869670584
3396272;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;02;903,883988941718
3396272;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;903,883988941718
3396272;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;903,883988941718
3396273;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;946,750384912463
3396273;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;946,750384912463
3396274;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;877,26991348332
3396274;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;877,26991348332
3396274;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;02;877,26991348332
3396274;1;4;2;2;66; ;2; ; ;1;2; ; ;1; ;02;877,26991348332
3396275;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;1066,59578162654
3396275;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;1066,59578162654
3396275;1;3;2;1; ; ;3;11; ;1;2; ; ;1; ;02;1066,59578162654
3396275;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1066,59578162654
3396276;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;881,687940518376
3396276;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;881,687940518376
3396278;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;169,827967578308
3396278;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;169,827967578308
3396279;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;98,1464845229413
3396279;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;98,1464845229413
3396279;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;98,1464845229413
3396279;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;98,1464845229413
3396279;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;98,1464845229413
3396279;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;98,1464845229413
3396281;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;02;370,424112924603
3396281;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;370,424112924603
3396282;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;347,301805431838
3396282;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;02;347,301805431838
3396284;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;490,261936564814
3396284;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;490,261936564814
3396284;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;490,261936564814
3396285;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;456,827153761876
3396285;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;456,827153761876
3396287;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;246,266040479843
3396287;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;246,266040479843
3396287;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;246,266040479843
3396287;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;246,266040479843
3396287;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;246,266040479843
3396287;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;246,266040479843
3396287;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;02;246,266040479843
3396288;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;02;86,523188405798
3396288;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;86,523188405798
3396288;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;86,523188405798
3396288;1;4;2;2;52; ;2; ; ;1;2; ; ;1; ;02;86,523188405798
3396290;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;172,306030831404
3396290;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;172,306030831404
3396291;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;138,245384104509
3396292;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;195,410571957444
3396292;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;195,410571957444
3396292;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;195,410571957444
3396292;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;195,410571957444
3396293;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;115,767268477279
3396293;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;115,767268477279
3396294;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;138,245384104509
3396296;1;1;2;2;11; ;3;11; ;1;3;11; ;1; ;02;123,474704308201
3396296;1;2;2;1; ; ;3;11; ;1;3;11; ;1; ;02;123,474704308201
3396297;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;172,306030831404
3396297;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;172,306030831404
3396298;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;201,105852336695
3396298;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;201,105852336695
3396298;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;201,105852336695
3396298;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;201,105852336695
3396299;1;1;2;1; ; ;3;11; ;1;2; ; ;1; ;02;137,550424309043
3396299;1;2;2;1; ; ;3;11; ;1;2; ; ;1; ;02;137,550424309043
3396300;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;138,245384104509
3396301;1;1;2;2;41; ;3;63; ;2;2; ; ;1; ;02;121,633038103456
3396301;1;2;2;2;41; ;3;63; ;2;2; ; ;1; ;02;121,633038103456
3396302;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;149,510900099245
3396302;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;02;149,510900099245
3396302;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;149,510900099245
3396303;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;195,600623849809
3396303;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;02;195,600623849809
3396303;1;3;2;2;50; ;2; ; ;1;2; ; ;1; ;02;195,600623849809
3396303;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;195,600623849809
3396303;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;195,600623849809
3396303;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;195,600623849809
3396303;1;7;2;2;11; ;2; ; ;1;2; ; ;1; ;02;195,600623849809
3396304;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;02;166,232850609235
3396305;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;217,380849411074
3396305;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;02;217,380849411074
3396305;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;02;217,380849411074
3396306;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;02;151,504861895737
3396306;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;151,504861895737
3396306;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;151,504861895737
3396306;1;4;2;2;25; ;2; ; ;1;2; ; ;1; ;02;151,504861895737
3396307;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;184,699694677053
3396307;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;184,699694677053
3396307;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;184,699694677053
3396308;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;196,242855340547
3396308;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;196,242855340547
3396308;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;02;196,242855340547
3396308;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;196,242855340547
3396309;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;02;202,563975120906
3396309;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;202,563975120906
3396309;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;202,563975120906
3396310;1;1;2;2;95; ;2; ; ;1;2; ; ;1; ;02;176,989975719986
3396310;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;02;176,989975719986
3396311;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;219,147495909069
3396311;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;219,147495909069
3396311;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;219,147495909069
3396311;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;219,147495909069
3396312;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;02;170,50942980455
3396312;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;170,50942980455
3396312;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;170,50942980455
3396312;1;4;2;2;66; ;2; ; ;1;2; ; ;1; ;02;170,50942980455
3396312;1;5;2;2;66; ;2; ; ;1;2; ; ;1; ;02;170,50942980455
3396312;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;170,50942980455
3396312;2;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;170,50942980455
3396312;2;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;170,50942980455
3396312;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;170,50942980455
3396313;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;190,947593011528
3396313;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;190,947593011528
3396314;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;310,483295260998
3396314;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;310,483295260998
3396314;1;3;2;2;66; ;3;66; ;1;2; ; ;1; ;02;310,483295260998
3396315;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;238,373453185966
3396315;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;238,373453185966
3396316;1;1;2;2;66; ;3;66; ;1;2; ; ;1; ;02;151,915178026104
3396316;1;2;2;2;66; ;3;66; ;1;2; ; ;1; ;02;151,915178026104
3396316;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;02;151,915178026104
3396316;1;4;2;2;66; ;3;66; ;1;2; ; ;1; ;02;151,915178026104
3396316;1;5;2;2;66; ;3;66; ;1;2; ; ;1; ;02;151,915178026104
3396316;1;6;2;2;66; ;3;66; ;1;2; ; ;1; ;02;151,915178026104
3396317;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;02;155,121641731126
3396317;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;02;155,121641731126
3396317;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;155,121641731126
3396317;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;155,121641731126
3396317;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;155,121641731126
3396317;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;155,121641731126
3396318;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;239,277510657154
3396319;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;238,373453185966
3396319;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;238,373453185966
3396320;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;238,373453185966
3396320;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;238,373453185966
3396321;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;244,700931066174
3396321;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;244,700931066174
3396321;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;244,700931066174
3396321;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;244,700931066174
3396321;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;244,700931066174
3396321;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;02;244,700931066174
3396321;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;02;244,700931066174
3396322;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;02;264,052337574508
3396322;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;02;264,052337574508
3396322;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;264,052337574508
3396322;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;264,052337574508
3396323;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;337,553474466401
3396323;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;337,553474466401
3396324;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;335,063725406647
3396324;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;335,063725406647
3396324;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;335,063725406647
3396324;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;335,063725406647
3396324;1;5;2;2;11; ;2; ; ;1;2; ; ;1; ;02;335,063725406647
3396325;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;238,373453185966
3396325;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;238,373453185966
3396326;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;190,947593011528
3396326;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;190,947593011528
3396327;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;364,229579369859
3396327;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;364,229579369859
3396327;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;364,229579369859
3396328;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;293,10701104471
3396328;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;293,10701104471
3396328;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;293,10701104471
3396329;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;380,701806114959
3396329;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;380,701806114959
3396329;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;380,701806114959
3396329;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;380,701806114959
3396330;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;02;244,373647124386
3396330;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;02;244,373647124386
3396330;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;02;244,373647124386
3396331;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;238,373453185966
3396331;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;238,373453185966
3396332;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;258,951557508813
3396332;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;258,951557508813
3396332;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;258,951557508813
3396333;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;189,139478069152
3396333;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;189,139478069152
3396333;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;02;189,139478069152
3396333;1;4;2;2;63; ;2; ; ;1;2; ; ;1; ;02;189,139478069152
3396334;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,823006056157
3396334;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,823006056157
3396334;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,823006056157
3396334;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,823006056157
3396334;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;02;214,823006056157
3396335;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;02;281,526428432988
3396335;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;281,526428432988
3396335;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;281,526428432988
3396336;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;02;238,373453185966
3396336;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;02;238,373453185966
3396337;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;314,283533206239
3396338;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;190,04353554034
3396338;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;190,04353554034
3396338;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;02;190,04353554034
3396339;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;265,953615560613
3396339;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;265,953615560613
3396341;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;02;285,122322841491
3396341;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;285,122322841491
3396342;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;291,525963054608
3396342;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;291,525963054608
3396342;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;291,525963054608
3396342;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;291,525963054608
3396343;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;239,277510657154
3396345;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1024,02985746995
3396346;1;1;2;1; ; ;3;11; ;1;2; ; ;2;4;02;1029,85473749844
3396346;1;2;2;1; ; ;3;11; ;1;2; ; ;2;4;02;1029,85473749844
3396346;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1029,85473749844
3396347;1;1;2;2;05; ;2; ; ;2;2; ; ;2;4;02;1068,86530156203
3396347;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1068,86530156203
3396347;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1068,86530156203
3396348;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1262,01393471735
3396348;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1262,01393471735
3396348;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1262,01393471735
3396348;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1262,01393471735
3396349;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;989,248947216107
3396349;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;989,248947216107
3396349;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;989,248947216107
3396350;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1305,14410385717
3396350;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;02;1305,14410385717
3396350;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1305,14410385717
3396350;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1305,14410385717
3396351;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;1089,57774865581
3396351;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1089,57774865581
3396353;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;929,525936058745
3396353;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;929,525936058745
3396353;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;929,525936058745
3396353;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;929,525936058745
3396355;1;1;2;2;05; ;3;05; ;2;2; ; ;1; ;02;2268,82638549578
3396355;1;2;2;2;05; ;3;05; ;2;2; ; ;1; ;02;2268,82638549578
3396355;1;3;2;2;05; ;3;05; ;2;2; ; ;1; ;02;2268,82638549578
3396355;1;4;2;2;05; ;1; ; ; ;2; ; ;1; ;02;2268,82638549578
3396362;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1262,01393471735
3396362;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1262,01393471735
3396362;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1262,01393471735
3396362;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1262,01393471735
3396363;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1114,32531032809
3396363;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1114,32531032809
3396363;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;02;1114,32531032809
3396364;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;02;1239,59621267131
3396364;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;1239,59621267131
