directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3541307;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;136,058115418128
3541307;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;136,058115418128
3541307;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;136,058115418128
3541307;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;136,058115418128
3541307;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;136,058115418128
3541307;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;136,058115418128
3541308;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;197,133872633603
3541308;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;197,133872633603
3541308;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;197,133872633603
3541308;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;197,133872633603
3541308;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;197,133872633603
3541309;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;194,317600281781
3541309;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;194,317600281781
3541309;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;194,317600281781
3541309;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;194,317600281781
3541309;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;194,317600281781
3541310;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;155,698208605996
3541310;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;08;155,698208605996
3541311;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;126,3178863572
3541311;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;126,3178863572
3541312;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;08;184,016347061171
3541312;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;184,016347061171
3541313;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;181,169294731963
3541313;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;181,169294731963
3541313;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;181,169294731963
3541313;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;181,169294731963
3541314;1;1;2;2;23; ;3;23; ;2;2; ; ;1; ;08;170,483095806308
3541314;1;2;2;2;23; ;3;23; ;2;2; ; ;1; ;08;170,483095806308
3541314;1;3;2;1; ; ;3;23; ;2;2; ; ;1; ;08;170,483095806308
3541314;1;4;2;1; ; ;3;23; ;2;2; ; ;1; ;08;170,483095806308
3541314;1;5;2;2;23; ;2; ; ;1;2; ; ;1; ;08;170,483095806308
3541314;1;6;2;2;23; ;2; ; ;1;2; ; ;1; ;08;170,483095806308
3541315;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;126,3178863572
3541315;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;126,3178863572
3541316;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;08;93,2387663068871
3541316;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;08;93,2387663068871
3541316;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;93,2387663068871
3541317;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;150,710477009005
3541317;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;150,710477009005
3541317;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;150,710477009005
3541318;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;139,466191907018
3541318;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;139,466191907018
3541318;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;139,466191907018
3541319;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;08;158,24704216048
3541319;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;08;158,24704216048
3541319;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;08;158,24704216048
3541319;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;158,24704216048
3541320;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;08;139,466191907018
3541320;1;2;2;2;70; ;3;70; ;1;2; ; ;1; ;08;139,466191907018
3541320;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;139,466191907018
3541321;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;169,708168446221
3541321;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;08;169,708168446221
3541321;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;169,708168446221
3541321;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;169,708168446221
3541322;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;08;168,672900559973
3541322;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;08;168,672900559973
3541322;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;168,672900559973
3541322;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;168,672900559973
3541322;2;1;2;2;23; ;2; ; ;1;2; ; ;1; ;08;168,672900559973
3541322;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;168,672900559973
3541322;2;3;2;2;23; ;2; ; ;1;2; ; ;1; ;08;168,672900559973
3541322;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;168,672900559973
3541323;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;156,057618941972
3541323;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;156,057618941972
3541323;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;156,057618941972
3541323;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;156,057618941972
3541324;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;08;150,458530037949
3541324;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;08;150,458530037949
3541324;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;08;150,458530037949
3541325;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;156,057618941972
3541325;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;08;156,057618941972
3541325;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;156,057618941972
3541325;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;156,057618941972
3541326;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;182,85647399604
3541326;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;08;182,85647399604
3541326;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;182,85647399604
3541326;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;182,85647399604
3541326;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;182,85647399604
3541327;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;08;139,466191907018
3541327;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;08;139,466191907018
3541327;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;139,466191907018
3541328;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;149,023297744928
3541328;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;149,023297744928
3541329;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;139,466191907018
3541329;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;08;139,466191907018
3541329;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;139,466191907018
3541330;1;1;2;2;23; ;3;11; ;1;2; ; ;1; ;08;117,111971190299
3541330;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;117,111971190299
3541330;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;117,111971190299
3541330;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;117,111971190299
3541330;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;117,111971190299
3541330;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;117,111971190299
3541331;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;08;579,237893468145
3541331;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;579,237893468145
3541331;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;579,237893468145
3541331;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;579,237893468145
3541331;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;579,237893468145
3541331;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;579,237893468145
3541332;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;08;257,497898243089
3541332;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;08;257,497898243089
3541332;1;3;2;2;13; ;2; ; ;1;2; ; ;1; ;08;257,497898243089
3541332;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;257,497898243089
3541332;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;257,497898243089
3541332;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;257,497898243089
3541333;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;724,976050001108
3541333;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;724,976050001108
3541333;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;08;724,976050001108
3541333;1;4;2;2;08; ;2; ; ;1;2; ; ;1; ;08;724,976050001108
3541333;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;724,976050001108
3541333;1;6;2;2;05; ;3;05; ;1;3;05; ;1; ;08;724,976050001108
3541334;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;08;666,187039568267
3541334;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;08;666,187039568267
3541334;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;08;666,187039568267
3541334;1;4;2;3; ;3;2; ; ;1;2; ; ;1; ;08;666,187039568267
3541335;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;08;305,096323981871
3541335;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;08;305,096323981871
3541335;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;305,096323981871
3541335;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;305,096323981871
3541335;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;305,096323981871
3541335;1;6;2;2;70; ;2; ; ;1;2; ; ;1; ;08;305,096323981871
3541335;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;08;305,096323981871
3541336;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;636,727872505564
3541336;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;08;636,727872505564
3541336;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;636,727872505564
3541336;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;636,727872505564
3541336;1;5;2;2;08; ;2; ; ;1;2; ; ;1; ;08;636,727872505564
3541336;1;6;2;2;08; ;2; ; ;1;2; ; ;1; ;08;636,727872505564
3541336;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;08;636,727872505564
3541336;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;08;636,727872505564
3541336;1;9;2;2;08; ;2; ; ;1;2; ; ;1; ;08;636,727872505564
3541337;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;08;646,369013986468
3541337;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;646,369013986468
3541338;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;425,742455782316
3541338;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;08;425,742455782316
3541338;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;425,742455782316
3541338;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;425,742455782316
3541338;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;425,742455782316
3541338;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;425,742455782316
3541338;1;7;2;2;13; ;2; ; ;1;2; ; ;1; ;08;425,742455782316
3541338;1;8;2;2;47; ;2; ; ;1;2; ; ;1; ;08;425,742455782316
3541339;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;413,96134844766
3541339;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;08;413,96134844766
3541339;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;08;413,96134844766
3541340;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;717,016333679186
3541340;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;08;717,016333679186
3541340;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;717,016333679186
3541340;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;717,016333679186
3541340;1;5;2;2;70; ;3;70; ;1;3;70; ;1; ;08;717,016333679186
3541341;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;695,687985058132
3541341;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;695,687985058132
3541341;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;695,687985058132
3541341;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;695,687985058132
3541342;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;08;675,675584959222
3541342;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;08;675,675584959222
3541342;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;675,675584959222
3541342;1;4;2;2;47; ;2; ; ;1;2; ; ;1; ;08;675,675584959222
3541343;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;445,726700296448
3541343;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;08;445,726700296448
3541343;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;08;445,726700296448
3541343;1;4;2;2;08; ;2; ; ;1;2; ; ;1; ;08;445,726700296448
3541343;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;445,726700296448
3541344;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;08;548,37723050507
3541344;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;548,37723050507
3541344;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;548,37723050507
3541344;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;548,37723050507
3541345;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;08;592,975581489515
3541345;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;592,975581489515
3541346;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;08;608,932026192914
3541346;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;08;608,932026192914
3541346;1;3;2;2;50; ;2; ; ;1;2; ; ;1; ;08;608,932026192914
3541346;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;608,932026192914
3541347;1;1;2;3; ;3;4; ;3; ;2; ; ;1; ;08;616,868068496603
3541347;1;2;2;3; ;3;4; ;3; ;2; ; ;1; ;08;616,868068496603
3541348;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;08;488,857810770794
3541348;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;08;488,857810770794
3541349;1;1;2;3; ;4;2; ; ;1;2; ; ;1; ;08;592,975581489515
3541349;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;08;592,975581489515
3541350;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;479,30250883245
3541351;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;588,901120064226
3541351;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;08;588,901120064226
3541351;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;588,901120064226
3541351;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;588,901120064226
3541352;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;437,748477944748
3541352;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;437,748477944748
3541352;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;437,748477944748
3541352;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;437,748477944748
3541353;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;370,830237973314
3541353;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;370,830237973314
3541353;1;3;2;2;70; ;2; ; ;1;2; ; ;1; ;08;370,830237973314
3541353;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;370,830237973314
3541353;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;370,830237973314
3541353;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;370,830237973314
3541354;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;557,220629171756
3541354;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;557,220629171756
3541354;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;557,220629171756
3541354;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;557,220629171756
3541354;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;557,220629171756
3541356;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;481,846552285651
3541356;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;481,846552285651
3541357;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;654,347236338167
3541357;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;654,347236338167
3541357;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;654,347236338167
3541358;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;678,026842798367
3541358;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;678,026842798367
3541358;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;678,026842798367
3541358;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;678,026842798367
3541358;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;678,026842798367
3541359;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;520,623162619582
3541359;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;520,623162619582
3541359;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;08;520,623162619582
3541359;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;520,623162619582
3541360;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;08;281,877136546964
3541361;1;1;2;2;13; ;3;13; ;1;2; ; ;1; ;08;461,815646156963
3541361;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;08;461,815646156963
3541362;1;1;2;2;05; ;3;05; ;1;2; ; ;1; ;08;564,52804972558
3541362;1;2;2;2;05; ;3;23; ;1;2; ; ;1; ;08;564,52804972558
3541362;1;3;2;2;05; ;1; ; ; ;2; ; ;1; ;08;564,52804972558
3541362;1;4;2;2;23; ;1; ; ; ;2; ; ;1; ;08;564,52804972558
3541363;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;457,779384073436
3541363;1;2;2;2;08; ;4; ;3; ;2; ; ;1; ;08;457,779384073436
3541363;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;08;457,779384073436
3541363;1;4;2;2;08; ;4; ;3; ;2; ; ;1; ;08;457,779384073436
3541364;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;08;452,132324628049
3541364;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;08;452,132324628049
3541364;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;08;452,132324628049
3541364;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;452,132324628049
3541364;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;452,132324628049
3541364;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;452,132324628049
3541365;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;464,724897948851
3541365;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;08;464,724897948851
3541365;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;08;464,724897948851
3541365;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;464,724897948851
3541365;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;464,724897948851
3541365;2;3;2;2;08; ;2; ; ;1;2; ; ;1; ;08;464,724897948851
3541365;2;4;2;2;08; ;2; ; ;1;2; ; ;1; ;08;464,724897948851
3541365;2;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;464,724897948851
3541365;2;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;464,724897948851
3541365;2;7;2;2;08; ;2; ; ;1;2; ; ;1; ;08;464,724897948851
3541366;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;612,793607071314
3541366;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;612,793607071314
3541366;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;08;612,793607071314
3541366;1;4;2;2;08; ;2; ; ;1;2; ; ;1; ;08;612,793607071314
3541367;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;08;496,836033122493
3541367;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;08;496,836033122493
3541367;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;08;496,836033122493
3541368;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;539,687104881713
3541368;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;08;539,687104881713
3541368;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;08;539,687104881713
3541369;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;544,51564962667
3541369;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;544,51564962667
3541369;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;544,51564962667
3541369;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;544,51564962667
3541370;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;461,683144999847
3541370;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;461,683144999847
3541370;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;461,683144999847
3541370;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;461,683144999847
3541370;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;461,683144999847
3541370;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;461,683144999847
3541370;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;08;461,683144999847
3541371;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;588,901120064226
3541371;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;08;588,901120064226
3541371;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;08;588,901120064226
3541371;1;4;2;2;08; ;2; ; ;1;2; ; ;1; ;08;588,901120064226
3541372;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;08;534,252925983214
3541372;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;08;534,252925983214
3541372;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;08;534,252925983214
3541373;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;562,177193507284
3541374;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;08;420,366972779261
3541374;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;08;420,366972779261
3541374;1;3;2;3; ;3;2; ; ;1;2; ; ;1; ;08;420,366972779261
3541374;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;420,366972779261
3541375;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;488,857810770794
3541375;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;488,857810770794
3541376;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;08;495,258953535849
3541376;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;495,258953535849
3541376;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;495,258953535849
3541377;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;08;588,901120064226
3541377;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;588,901120064226
3541377;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;588,901120064226
3541377;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;588,901120064226
3541379;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;08;453,922284761582
3541379;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;453,922284761582
3541379;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;453,922284761582
3541379;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;453,922284761582
3541380;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;396,474485772173
3541380;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;396,474485772173
3541380;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;396,474485772173
3541380;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;396,474485772173
3541381;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;440,292521397949
3541381;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;440,292521397949
3541381;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;440,292521397949
3541381;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;440,292521397949
3541381;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;440,292521397949
3541382;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;316,315662982549
3541382;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;08;316,315662982549
3541382;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;08;316,315662982549
3541382;1;4;2;2;08; ;2; ; ;1;2; ; ;1; ;08;316,315662982549
3541382;1;5;2;2;08; ;1; ; ; ;2; ; ;1; ;08;316,315662982549
3541382;1;6;2;2;70; ;2; ; ;1;2; ; ;1; ;08;316,315662982549
3541383;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;08;520,623162619582
3541383;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;08;520,623162619582
3541383;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;08;520,623162619582
3541383;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;520,623162619582
3541384;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;476,805126993805
3541384;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;476,805126993805
3541384;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;476,805126993805
3541385;1;1;2;2;08; ;3;08; ;1;2; ; ;1; ;08;312,423145424151
3541385;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;08;312,423145424151
3541385;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;08;312,423145424151
3541386;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;160,485993837324
3541386;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;08;160,485993837324
3541386;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;160,485993837324
3541386;1;4;2;2;08; ;2; ; ;1;2; ; ;1; ;08;160,485993837324
3541386;1;5;2;2;08; ;2; ; ;1;2; ; ;1; ;08;160,485993837324
3541386;1;6;2;2;47; ;2; ; ;1;2; ; ;1; ;08;160,485993837324
3541386;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;08;160,485993837324
3541386;1;8;2;2;08; ;2; ; ;1;2; ; ;1; ;08;160,485993837324
3541387;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;08;423,516650386003
3541387;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;08;423,516650386003
3541387;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;08;423,516650386003
3541387;1;4;2;2;47; ;2; ; ;1;2; ; ;1; ;08;423,516650386003
3541388;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;08;496,836033122493
3541388;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;08;496,836033122493
