Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4364389;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;506,873807547763
4364389;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;506,873807547763
4364389;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;506,873807547763
4364390;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;623,714557292576
4364390;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;623,714557292576
4364390;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;623,714557292576
4364391;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;495,313907218457
4364392;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;1278,77264295096
4364392;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;1278,77264295096
4364392;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;06;1278,77264295096
4364392;1;4;2;2;8; ;2; ; ;1;2; ; ;1; ;06;1278,77264295096
4364393;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;06;1045,344654586
4364393;1;2;1;2;8; ;2; ; ;1;2; ; ;1; ;06;1045,344654586
4364394;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;713,142852764441
4364394;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;713,142852764441
4364394;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;06;713,142852764441
4364394;1;4;2;3; ;3;2; ; ;1;2; ; ;1; ;06;713,142852764441
4364394;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;06;713,142852764441
4364395;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;06;388,038839048791
4364395;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;06;388,038839048791
4364395;1;3;2;2;47; ;4; ;3; ;3;13; ;1; ;06;388,038839048791
4364396;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;510,489520563239
4364397;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;621,59951911574
4364397;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;621,59951911574
4364397;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;621,59951911574
4364398;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;06;1086,14063733539
4364398;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;06;1086,14063733539
4364398;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;06;1086,14063733539
4364398;1;4;2;1; ; ;3;13; ;1;3;13; ;1; ;06;1086,14063733539
4364399;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;06;1223,19707157417
4364399;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;06;1223,19707157417
4364399;1;3;2;2;5; ;3;5; ;1;2; ; ;1; ;06;1223,19707157417
4364399;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;1223,19707157417
4364399;1;5;2;2;47; ;2; ; ;1;2; ; ;1; ;06;1223,19707157417
4364400;1;1;2;1; ; ;3;8; ;1;3;8; ;1; ;06;574,658815095914
4364400;1;2;2;1; ; ;3;8; ;1;3;8; ;1; ;06;574,658815095914
4364400;1;3;2;1; ; ;3;8; ;1;3;8; ;1; ;06;574,658815095914
4364400;1;4;2;1; ; ;3;8; ;1;3;8; ;1; ;06;574,658815095914
4364400;1;5;2;1; ; ;3;8; ;1;3;8; ;1; ;06;574,658815095914
4364402;1;1;1;2;11; ;2; ; ;1;2; ; ;1; ;06;639,386321475479
4364402;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;639,386321475479
4364402;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;639,386321475479
4364402;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;639,386321475479
4364403;1;1;2;2;47; ;3;8; ;1;2; ; ;1; ;06;1080,91825930548
4364403;1;2;2;2;47; ;3;47; ;1;2; ; ;1; ;06;1080,91825930548
4364403;1;3;2;2;47; ;3;47; ;1;2; ; ;1; ;06;1080,91825930548
4364404;1;1;2;3; ;3;4; ;3; ;3;8; ;1; ;06;1230,17498648046
4364404;1;2;2;3; ;3;4; ;3; ;2; ; ;1; ;06;1230,17498648046
4364404;1;3;2;3; ;3;4; ;3; ;4; ;3; ;10;06;1230,17498648046
4364404;1;4;2;3; ;3;4; ;3; ;2; ; ;1; ;06;1230,17498648046
4364404;1;5;2;3; ;3;4; ;3; ;4; ;3; ;8;06;1230,17498648046
4364405;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;1254,40702949143
4364405;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;06;1254,40702949143
4364405;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;06;1254,40702949143
4364406;1;1;2;2;5; ;3;8; ;1;3;8; ;1; ;06;1247,42911458515
4364406;1;2;2;2;8; ;3;8; ;1;3;8; ;1; ;06;1247,42911458515
4364406;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;06;1247,42911458515
4364407;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;401,160263301351
4364407;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;401,160263301351
4364407;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;401,160263301351
4364407;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;401,160263301351
4364407;1;5;2;1; ; ;4; ;3; ;4; ;3; ;10;06;401,160263301351
4364407;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;401,160263301351
4364407;1;7;2;2;47; ;4; ;3; ;4; ;3; ;10;06;401,160263301351
4364407;1;8;2;3; ;3;1; ; ; ;4; ;3; ;8;06;401,160263301351
4364408;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;641,501359652315
4364408;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;641,501359652315
4364408;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;641,501359652315
4364408;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;641,501359652315
4364409;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;581,502171135251
4364409;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;581,502171135251
4364409;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;581,502171135251
4364409;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;06;581,502171135251
4364409;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;06;581,502171135251
4364410;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;659,984929616007
4364410;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;06;659,984929616007
4364410;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;659,984929616007
4364410;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;06;659,984929616007
4364410;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;659,984929616007
4364410;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;659,984929616007
4364410;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;06;659,984929616007
4364411;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;06;588,697952495833
4364411;1;2;2;2;20; ;3;11; ;1;2; ; ;1; ;06;588,697952495833
4364411;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;588,697952495833
4364411;1;4;2;2;20; ;2; ; ;1;2; ; ;1; ;06;588,697952495833
4364411;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;588,697952495833
4364411;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;588,697952495833
4364411;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;06;588,697952495833
4364412;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;524,787365469837
4364412;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;524,787365469837
4364413;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;537,46632303772
4364413;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;537,46632303772
4364413;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;537,46632303772
4364413;1;4;2;2;47; ;2; ; ;1;2; ; ;1; ;06;537,46632303772
4364414;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;06;706,564041664656
4364414;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;706,564041664656
4364414;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;706,564041664656
4364414;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;706,564041664656
4364415;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;416,081014608404
4364415;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;416,081014608404
4364415;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;416,081014608404
4364415;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;416,081014608404
4364415;1;5;2;2;8; ;2; ; ;1;2; ; ;1; ;06;416,081014608404
4364415;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;416,081014608404
4364415;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;06;416,081014608404
4364415;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;06;416,081014608404
4364416;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;542,574167829576
4364416;1;2;1;2;8; ;2; ; ;1;2; ; ;1; ;06;542,574167829576
4364416;1;3;2;3; ;3;4; ;3; ;4; ;3; ;10;06;542,574167829576
4364417;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;517,062395523365
4364417;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;517,062395523365
4364417;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;06;517,062395523365
4364417;1;4;1;2;8; ;1; ; ; ;2; ; ;1; ;06;517,062395523365
4364418;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;700,960046034679
4364418;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;700,960046034679
4364418;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;06;700,960046034679
4364418;1;4;1;2;8; ;2; ; ;1;2; ; ;1; ;06;700,960046034679
4364419;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;724,350844024396
4364419;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;06;724,350844024396
4364419;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;06;724,350844024396
4364419;1;4;2;2;66; ;2; ; ;1;2; ; ;1; ;06;724,350844024396
4364419;1;5;1;2;8; ;1; ; ; ;2; ; ;1; ;06;724,350844024396
4364420;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;648,0801707521
4364420;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;648,0801707521
4364420;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;648,0801707521
4364420;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;648,0801707521
4364420;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;648,0801707521
4364421;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;418,135203700626
4364421;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;418,135203700626
4364421;1;3;2;2;13; ;4; ;3; ;2; ; ;1; ;06;418,135203700626
4364422;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;06;706,564041664656
4364422;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;706,564041664656
4364422;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;06;706,564041664656
4364422;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;706,564041664656
4364423;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;648,0801707521
4364423;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;648,0801707521
4364423;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;648,0801707521
4364423;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;648,0801707521
4364423;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;648,0801707521
4364424;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;688,777239304917
4364424;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;688,777239304917
4364424;1;3;1;2;8; ;2; ; ;1;2; ; ;1; ;06;688,777239304917
4364426;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;700,893260810407
4364428;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;732,977908076744
4364428;1;2;2;2;47; ;3;47; ;2;2; ; ;1; ;06;732,977908076744
4364428;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;06;732,977908076744
4364429;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;400,221645778553
4364429;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;400,221645778553
4364429;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;06;400,221645778553
4364429;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;400,221645778553
4364430;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;547,90977305105
4364430;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;547,90977305105
4364430;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;547,90977305105
4364430;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;547,90977305105
4364430;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;547,90977305105
4364431;1;1;2;1; ; ;3;47; ;2;3;47; ;2;3;06;740,84130962902
4364431;1;2;2;1; ; ;3;47; ;2;3;44; ;2;8;06;740,84130962902
4364431;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;740,84130962902
4364431;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;740,84130962902
4364431;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;740,84130962902
4364431;1;6;2;1; ; ;3;47; ;2;2; ; ;1; ;06;740,84130962902
4364431;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;06;740,84130962902
4364431;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;06;740,84130962902
4364431;1;9;1;1; ; ;2; ; ;1;2; ; ;1; ;06;740,84130962902
4364431;1;10;1;1; ; ;2; ; ;1;2; ; ;1; ;06;740,84130962902
4364431;1;11;1;1; ; ;2; ; ;1;2; ; ;1; ;06;740,84130962902
4364431;1;12;1;1; ; ;2; ; ;1;2; ; ;1; ;06;740,84130962902
4364432;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;491,698194202982
4364432;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;491,698194202982
4364432;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;491,698194202982
4364433;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;545,598114998499
4364433;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;06;545,598114998499
4364433;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;545,598114998499
4364433;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;545,598114998499
4364433;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;545,598114998499
4364433;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;545,598114998499
4364433;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;06;545,598114998499
4364433;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;06;545,598114998499
4364433;1;9;1;1; ; ;2; ; ;1;2; ; ;1; ;06;545,598114998499
4364433;1;10;1;1; ; ;2; ; ;1;2; ; ;1; ;06;545,598114998499
4364433;1;11;1;1; ; ;2; ; ;1;2; ; ;1; ;06;545,598114998499
4364434;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;582,125077535707
4364434;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;582,125077535707
4364434;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;582,125077535707
4364434;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;582,125077535707
4364435;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;586,16754924243
4364436;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;388,661745449246
4364436;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;388,661745449246
4364437;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;729,555735847875
4364437;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;729,555735847875
4364437;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;729,555735847875
4364437;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;729,555735847875
4364437;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;06;729,555735847875
4364437;1;6;1;1; ; ;1; ; ; ;1; ; ; ; ;06;729,555735847875
4364438;1;1;2;1; ; ;3;20; ;1;2; ; ;1; ;06;586,234334466703
4364438;1;2;2;2;20; ;3;20; ;1;2; ; ;1; ;06;586,234334466703
4364438;1;3;2;2;20; ;3;20; ;1;2; ; ;1; ;06;586,234334466703
4364438;1;4;2;2;20; ;3;20; ;1;2; ; ;1; ;06;586,234334466703
4364439;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;635,897364022338
4364439;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;635,897364022338
4364439;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;635,897364022338
4364439;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;635,897364022338
4364440;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;635,897364022338
4364440;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;635,897364022338
4364440;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;06;635,897364022338
4364440;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;635,897364022338
4364441;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;677,369771118697
4364441;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;677,369771118697
4364441;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;677,369771118697
4364441;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;677,369771118697
4364442;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;653,684166382077
4364442;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;653,684166382077
4364442;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;653,684166382077
4364442;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;653,684166382077
4364442;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;653,684166382077
4364443;1;1;2;3; ;3;4; ;3; ;2; ; ;1; ;06;430,318010430388
4364443;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;430,318010430388
4364443;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;430,318010430388
4364443;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;430,318010430388
4364444;1;1;2;2;13; ;3;13; ;1;2; ; ;1; ;06;638,508553037295
4364444;1;2;2;2;13; ;4; ;3; ;2; ; ;1; ;06;638,508553037295
4364444;1;3;2;3; ;3;4; ;3; ;2; ; ;1; ;06;638,508553037295
4364444;1;4;2;2;13; ;4; ;3; ;3;13; ;1; ;06;638,508553037295
4364444;1;5;2;3; ;3;4; ;3; ;4; ;3; ;10;06;638,508553037295
4364446;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;311,737903969144
4364446;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;311,737903969144
4364446;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;311,737903969144
4364446;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;311,737903969144
4364447;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;700,893260810407
4364448;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;628,513505848301
4364448;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;628,513505848301
4364448;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;628,513505848301
4364448;1;4;2;2;47; ;3;47; ;1;3;47; ;1; ;06;628,513505848301
4364448;1;5;2;2;47; ;3;47; ;1;3;47; ;1; ;06;628,513505848301
4364449;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;06;627,203514745717
4364449;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;627,203514745717
4364449;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;627,203514745717
4364450;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;586,16754924243
4364451;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;621,59951911574
4364451;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;621,59951911574
4364451;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;621,59951911574
4364452;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;06;609,416712385978
4364452;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;609,416712385978
4364453;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;756,730298037637
4364453;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;06;756,730298037637
4364453;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;756,730298037637
4364453;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;756,730298037637
4364453;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;756,730298037637
4364455;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;495,313907218457
4364456;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;703,075084211515
4364456;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;703,075084211515
4364456;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;703,075084211515
4364456;2;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;703,075084211515
4364457;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;542,574167829576
4364457;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;542,574167829576
4364457;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;542,574167829576
4364458;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;656,647264466386
4364458;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;656,647264466386
4364458;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;06;656,647264466386
4364458;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;656,647264466386
4364458;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;656,647264466386
4364458;1;6;1;1; ; ;1; ; ; ;1; ; ; ; ;06;656,647264466386
4364458;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;06;656,647264466386
4364458;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;06;656,647264466386
4364459;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;06;486,96603087153
4364459;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;06;486,96603087153
4364459;1;3;2;2;44; ;2; ; ;1;2; ; ;1; ;06;486,96603087153
4364459;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;486,96603087153
4364460;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;06;594,241099041196
4364460;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;594,241099041196
4364461;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;507,496713948219
4364461;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;507,496713948219
4364462;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;514,947357346529
4364462;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;06;514,947357346529
4364462;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;514,947357346529
4364462;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;514,947357346529
4364463;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;607,105054333427
4364463;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;607,105054333427
4364463;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;607,105054333427
4364463;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;607,105054333427
4364463;1;5;2;2;70; ;2; ; ;1;2; ; ;1; ;06;607,105054333427
4364463;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;607,105054333427
4364463;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;06;607,105054333427
4364463;1;8;1;1; ; ;1; ; ; ;1; ; ; ; ;06;607,105054333427
4364464;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;300,983034493834
4364464;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;300,983034493834
4364464;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;300,983034493834
4364464;1;4;2;2;8; ;2; ; ;1;2; ; ;1; ;06;300,983034493834
4364465;1;1;2;2;13; ;3;11; ;1;2; ; ;1; ;06;700,960046034679
4364465;1;2;2;2;20; ;3;11; ;1;2; ; ;1; ;06;700,960046034679
4364465;1;3;2;2;20; ;3;13; ;2;2; ; ;1; ;06;700,960046034679
4364465;1;4;1;2;8; ;1; ; ; ;1; ; ; ; ;06;700,960046034679
4364466;1;1;2;1; ; ;3;11; ;1;2; ; ;1; ;06;717,372929118114
4364466;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;717,372929118114
4364466;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;717,372929118114
4364466;1;4;1;1; ; ;3;11; ;1;2; ; ;1; ;06;717,372929118114
4364466;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;06;717,372929118114
4364467;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;638,012402199174
4364467;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;638,012402199174
4364467;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;638,012402199174
4364467;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;638,012402199174
4364468;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;628,917470812056
4364468;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;628,917470812056
4364468;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;628,917470812056
4364468;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;628,917470812056
4364468;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;628,917470812056
4364468;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;628,917470812056
4364468;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;06;628,917470812056
4364468;1;8;2;2;8; ;2; ; ;1;2; ; ;1; ;06;628,917470812056
4364468;1;9;1;1; ; ;2; ; ;1;2; ; ;1; ;06;628,917470812056
4364469;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;578,442579295958
4364469;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;578,442579295958
4364469;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;06;578,442579295958
4364470;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;578,442579295958
4364470;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;578,442579295958
4364470;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;578,442579295958
4364471;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;479,51538747322
4364471;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;479,51538747322
4364472;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;698,491134094476
4364472;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;698,491134094476
4364472;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;698,491134094476
4364472;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;698,491134094476
4364472;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;698,491134094476
