Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4282751;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;164,258591639256
4282751;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;164,258591639256
4282752;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;136,54715436114
4282753;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;03;125,142917438092
4282753;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;03;125,142917438092
4282753;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;03;125,142917438092
4282753;1;4;2;2;52; ;2; ; ;1;2; ; ;1; ;03;125,142917438092
4282754;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;138,490738319741
4282754;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;138,490738319741
4282754;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;138,490738319741
4282755;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;91,2970943919974
4282755;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;03;91,2970943919974
4282755;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;91,2970943919974
4282755;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;91,2970943919974
4282755;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;91,2970943919974
4282755;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;03;91,2970943919974
4282755;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;03;91,2970943919974
4282755;1;8;2;2;19; ;2; ; ;1;2; ; ;1; ;03;91,2970943919974
4282756;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;134,188428162527
4282756;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;134,188428162527
4282756;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;134,188428162527
4282757;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;03;128,682572019085
4282757;1;2;2;2;17; ;3;76; ;1;2; ; ;1; ;03;128,682572019085
4282757;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;03;128,682572019085
4282757;1;4;2;2;76; ;1; ; ; ;2; ; ;1; ;03;128,682572019085
4282757;1;5;2;2;76; ;1; ; ; ;2; ; ;1; ;03;128,682572019085
4282758;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;03;84,9459156636035
4282758;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;03;84,9459156636035
4282758;1;3;1;2;76; ;2; ; ;1;2; ; ;1; ;03;84,9459156636035
4282758;1;4;1;2;76; ;2; ; ;1;2; ; ;1; ;03;84,9459156636035
4282759;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;123,700504882835
4282759;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;123,700504882835
4282759;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;123,700504882835
4282759;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;123,700504882835
4282760;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;78,8487950788944
4282760;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;03;78,8487950788944
4282760;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;03;78,8487950788944
4282760;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;03;78,8487950788944
4282760;1;5;2;1; ; ;3;19; ;1;2; ; ;1; ;03;78,8487950788944
4282761;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;95,4169760057285
4282761;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;03;95,4169760057285
4282761;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;95,4169760057285
4282761;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;95,4169760057285
4282762;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;111,754977473229
4282762;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;111,754977473229
4282763;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;03;119,398194725621
4282763;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;119,398194725621
4282763;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;03;119,398194725621
4282763;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;03;119,398194725621
4282764;1;1;2;2;19; ;3;19; ;1;2; ; ;1; ;03;87,8791142286733
4282765;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;03;135,630840717784
4282765;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;135,630840717784
4282765;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;135,630840717784
4282766;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;03;68,6079141961032
4282766;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;03;68,6079141961032
4282766;1;3;1;1; ; ;3;76; ;1;2; ; ;1; ;03;68,6079141961032
4282766;1;4;1;1; ; ;3;76; ;1;2; ; ;1; ;03;68,6079141961032
4282766;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;68,6079141961032
4282766;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;03;68,6079141961032
4282767;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;79,0958374757957
4282767;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;03;79,0958374757957
4282767;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;79,0958374757957
4282767;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;79,0958374757957
4282767;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;03;79,0958374757957
4282768;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;94,60601783771
4282768;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;94,60601783771
4282768;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;94,60601783771
4282768;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;94,60601783771
4282768;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;94,60601783771
4282769;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;125,102798354878
4282770;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;129,894805115008
4282770;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;129,894805115008
4282770;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;129,894805115008
4282770;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;129,894805115008
4282771;1;1;2;2;19; ;3;76; ;1;2; ; ;1; ;03;91,7146882622339
4282771;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;03;91,7146882622339
4282771;1;3;2;2;19; ;2; ; ;1;2; ; ;1; ;03;91,7146882622339
4282772;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;112,096818750128
4282773;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;03;127,951221156407
4282773;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;03;127,951221156407
4282774;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;99,7361491005096
4282774;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;99,7361491005096
4282774;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;99,7361491005096
4282775;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;111,180505106772
4282775;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;111,180505106772
4282775;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;111,180505106772
4282776;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;164,645720457568
4282776;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;03;164,645720457568
4282776;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;03;164,645720457568
4282776;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;164,645720457568
4282776;1;5;2;2;19; ;2; ; ;1;2; ; ;1; ;03;164,645720457568
4282776;1;6;2;2;19; ;3;19; ;1;2; ; ;1; ;03;164,645720457568
4282777;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;03;114,040402708728
4282777;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;03;114,040402708728
4282777;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;114,040402708728
4282778;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;03;87,3046418622163
4282778;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;03;87,3046418622163
4282779;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;102,24273062514
4282779;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;102,24273062514
4282779;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;102,24273062514
4282779;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;102,24273062514
4282779;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;102,24273062514
4282780;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;111,180505106772
4282780;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;03;111,180505106772
4282780;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;111,180505106772
4282781;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;03;88,1901543931395
4282781;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;88,1901543931395
4282781;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;88,1901543931395
4282781;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;88,1901543931395
4282781;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;03;88,1901543931395
4282781;1;6;2;2;52; ;2; ; ;1;2; ; ;1; ;03;88,1901543931395
4282781;2;1;2;2;52; ;3;52; ;2;3;52; ;2;2;03;88,1901543931395
4282781;3;1;2;2;52; ;3;52; ;1;2; ; ;1; ;03;88,1901543931395
4282782;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;03;140,382728394701
4282782;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;140,382728394701
4282782;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;140,382728394701
4282783;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;03;123,700504882835
4282783;1;2;2;2;19; ;3;52; ;1;2; ; ;1; ;03;123,700504882835
4282783;1;3;2;2;52; ;3;52; ;1;2; ; ;1; ;03;123,700504882835
4282783;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;123,700504882835
4282784;1;1;2;2;19; ;3;19; ;1;3;19; ;1; ;03;125,592494957795
4282784;1;2;2;1; ; ;3;19; ;1;3;19; ;1; ;03;125,592494957795
4282784;1;3;2;1; ; ;3;19; ;1;3;19; ;1; ;03;125,592494957795
4282784;1;4;2;2;76; ;3;19; ;1;3;19; ;1; ;03;125,592494957795
4282785;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;03;62,512464974305
4282785;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;03;62,512464974305
4282785;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;03;62,512464974305
4282786;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;111,180505106772
4282786;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;03;111,180505106772
4282786;1;3;2;2;19; ;2; ; ;1;2; ; ;1; ;03;111,180505106772
4282787;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;131,786795189968
4282787;1;2;2;2;86; ;2; ; ;1;2; ; ;1; ;03;131,786795189968
4282787;1;3;2;2;19; ;3;19; ;1;2; ; ;1; ;03;131,786795189968
4282787;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;131,786795189968
4282788;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;128,33834997472
4282788;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;128,33834997472
4282788;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;128,33834997472
4282788;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;128,33834997472
4282789;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;114,614875075185
4282789;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;114,614875075185
4282790;1;1;2;2;50; ;4; ;8; ;2; ; ;1; ;03;148,978661599433
4282790;1;2;2;2;52; ;4; ;8; ;2; ; ;1; ;03;148,978661599433
4282791;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;137,449529829631
4282791;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;03;137,449529829631
4282791;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;137,449529829631
4282791;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;137,449529829631
4282791;1;5;2;2;19; ;2; ; ;1;3;11; ;1; ;03;137,449529829631
4282791;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;03;137,449529829631
4282792;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;03;87,8791142286733
4282793;1;1;2;1; ; ;2; ; ;2;2; ; ;2;1;03;78,7972011952534
4282793;1;2;2;1; ; ;2; ; ;2;2; ; ;1; ;03;78,7972011952534
4282793;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;03;78,7972011952534
4282794;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;03;137,278505223818
4282794;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;03;137,278505223818
4282794;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;03;137,278505223818
4282794;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;137,278505223818
4282795;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;03;112,74212870526
4282795;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;112,74212870526
4282795;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;03;112,74212870526
4282796;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;03;119,355287951675
4282796;1;2;2;1; ; ;3;19; ;2;3;19; ;2;2;03;119,355287951675
4282796;1;3;2;2;19; ;3;19; ;2;3;19; ;2;2;03;119,355287951675
4282797;1;1;2;2;19; ;3;19; ;1;2; ; ;1; ;03;104,075357911852
4282798;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;119,25272016707
4282798;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;03;119,25272016707
4282800;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;56,3356455582924
4282800;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;56,3356455582924
4282800;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;56,3356455582924
4282802;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;03;137,916265953284
4282802;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;137,916265953284
4282802;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;137,916265953284
4282802;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;137,916265953284
4282803;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;139,808256028244
4282803;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;139,808256028244
4282803;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;139,808256028244
4282803;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;139,808256028244
4282804;1;1;2;2;52; ;3;52; ;2;2; ; ;1; ;03;82,632775228814
4282804;1;2;2;2;52; ;3;76; ;1;2; ; ;1; ;03;82,632775228814
4282804;1;3;2;2;52; ;3;76; ;1;2; ; ;1; ;03;82,632775228814
4282804;1;4;2;2;52; ;3;76; ;1;2; ; ;1; ;03;82,632775228814
4282804;1;5;2;2;52; ;3;76; ;1;2; ; ;1; ;03;82,632775228814
4282806;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;135,630840717784
4282806;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;135,630840717784
4282806;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;135,630840717784
4282807;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;63,086937340762
4282807;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;03;63,086937340762
4282808;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;134,188428162527
4282808;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;134,188428162527
4282808;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;134,188428162527
4282809;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;57,1776334366757
4282809;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;03;57,1776334366757
4282809;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;57,1776334366757
4282809;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;57,1776334366757
4282809;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;57,1776334366757
4282809;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;03;57,1776334366757
4282809;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;03;57,1776334366757
4282810;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;101,716631713239
4282810;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;03;101,716631713239
4282810;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;03;101,716631713239
4282811;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;125,102798354878
4282812;1;1;2;2;19; ;3;19; ;1;2; ; ;1; ;03;148,978661599433
4282812;1;2;2;2;19; ;3;19; ;2;2; ; ;1; ;03;148,978661599433
4282813;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;134,188428162527
4282813;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;03;134,188428162527
4282813;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;134,188428162527
4282814;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;130,767913762007
4282814;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;130,767913762007
4282814;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;130,767913762007
4282814;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;130,767913762007
4282814;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;03;130,767913762007
4282815;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;113,124089065373
4282815;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;03;113,124089065373
4282815;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;113,124089065373
4282815;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;113,124089065373
4282815;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;113,124089065373
4282816;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;03;107,336459578956
4282816;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;03;107,336459578956
4282816;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;107,336459578956
4282816;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;107,336459578956
4282817;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;125,102798354878
4282818;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;148,978661599433
4282818;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;03;148,978661599433
4282819;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;87,3046418622163
4282819;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;87,3046418622163
4282820;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;03;117,850426695027
4282820;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;03;117,850426695027
4282820;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;117,850426695027
4282820;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;117,850426695027
4282820;2;1;2;2;41; ;2; ; ;1;2; ; ;1; ;03;117,850426695027
4282821;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;03;114,040402708728
4282821;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;03;114,040402708728
4282821;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;114,040402708728
4282822;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;103,500885545395
4282822;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;03;103,500885545395
4282823;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;03;119,25272016707
4282823;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;119,25272016707
4282824;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;104,075357911852
4282826;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;86,9628005853175
4282826;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;86,9628005853175
4282826;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;03;86,9628005853175
4282827;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;119,742416769987
4282827;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;119,742416769987
4282827;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;119,742416769987
4282827;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;119,742416769987
4282827;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;119,742416769987
4282828;1;1;2;2;86; ;3;52; ;1;3;52; ;1; ;03;160,423017605696
4282828;1;2;2;2;86; ;3;86; ;1;3;86; ;1; ;03;160,423017605696
4282829;1;1;1;2;68; ;2; ; ;1;2; ; ;1; ;03;111,180505106772
4282829;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;111,180505106772
4282829;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;111,180505106772
4282834;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;03;77,3911909489808
4282834;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;03;77,3911909489808
4282835;1;1;1;2;19; ;2; ; ;1;2; ; ;1; ;03;102,183367836892
4282836;1;1;2;2;19; ;3;19; ;1;2; ; ;1; ;03;102,183367836892
4282837;1;1;2;2;86; ;3;86; ;1;2; ; ;1; ;03;104,075357911852
4282847;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;125,102798354878
4282848;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;136,54715436114
4282849;1;1;2;2;47; ;4; ;3; ;2; ; ;1; ;03;222,140718979736
4282849;1;2;2;2;47; ;4; ;3; ;2; ; ;1; ;03;222,140718979736
4282849;1;3;2;2;20; ;4; ;3; ;2; ; ;1; ;03;222,140718979736
4282849;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;03;222,140718979736
4282849;1;5;2;3; ;3;4; ;3; ;2; ; ;1; ;03;222,140718979736
4282850;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;03;160,040861217342
4282850;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;160,040861217342
4282850;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;160,040861217342
4282850;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;03;160,040861217342
4282851;1;1;1;1; ; ;3;23; ;1;3;23; ;1; ;03;228,364533942025
4282851;1;2;1;1; ; ;1; ; ; ;3;23; ;1; ;03;228,364533942025
4282851;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;228,364533942025
4282851;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;228,364533942025
4282851;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;228,364533942025
4282851;1;6;1;2;20; ;2; ; ;1;2; ; ;1; ;03;228,364533942025
4282851;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;03;228,364533942025
4282851;1;8;1;1; ; ;1; ; ; ;2; ; ;1; ;03;228,364533942025
4282851;1;9;1;1; ; ;1; ; ; ;3;23; ;1; ;03;228,364533942025
4282852;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;03;166,422328012964
4282852;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;03;166,422328012964
4282852;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;166,422328012964
4282852;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;166,422328012964
4282852;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;166,422328012964
4282853;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;03;212,263605207839
4282853;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;212,263605207839
4282853;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;212,263605207839
4282853;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;212,263605207839
4282854;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;03;289,548933276795
4282854;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;03;289,548933276795
4282854;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;289,548933276795
4282854;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;289,548933276795
4282854;1;5;2;2;44; ;2; ; ;1;2; ; ;1; ;03;289,548933276795
4282854;1;6;2;2;76; ;2; ; ;1;2; ; ;1; ;03;289,548933276795
4282854;1;7;1;1; ; ;1; ; ; ;1; ; ; ; ;03;289,548933276795
4282855;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;03;157,717874792891
4282855;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;03;157,717874792891
4282855;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;157,717874792891
4282855;1;4;2;2;47; ;2; ; ;1;2; ; ;1; ;03;157,717874792891
4282855;1;5;2;1; ; ;1; ; ; ;2; ; ;1; ;03;157,717874792891
4282856;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;03;174,025632420383
4282856;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;174,025632420383
4282856;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;03;174,025632420383
4282857;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;03;192,988561427446
4282857;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;03;192,988561427446
4282857;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;192,988561427446
4282857;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;192,988561427446
4282858;1;1;2;2;20; ;4; ;3; ;4; ;3; ;8;03;183,104074609763
4282858;1;2;2;2;47; ;4; ;3; ;4; ;3; ;8;03;183,104074609763
4282859;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;298,406432342533
4282859;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;298,406432342533
4282859;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;298,406432342533
4282859;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;298,406432342533
4282859;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;298,406432342533
4282859;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;03;298,406432342533
4282859;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;03;298,406432342533
4282859;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;03;298,406432342533
4282859;1;9;2;2;20; ;3;20; ;1;2; ; ;1; ;03;298,406432342533
4282859;1;10;2;2;20; ;3;20; ;1;2; ; ;1; ;03;298,406432342533
4282859;1;11;1;1; ; ;1; ; ; ;2; ; ;1; ;03;298,406432342533
4282860;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;03;196,537703958518
4282860;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;03;196,537703958518
4282860;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;196,537703958518
4282860;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;196,537703958518
4282860;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;03;196,537703958518
4282860;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;03;196,537703958518
