Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4790151;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2586,5978739254
4790151;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2586,5978739254
4790151;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2586,5978739254
4790151;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2586,5978739254
4790152;1;1;1;1; ; ;2; ; ;1;2; ; ;2; ;12;3552,03301560324
4790152;1;2;2;2;23; ;2; ; ;2;2; ; ;2; ;12;3552,03301560324
4790152;1;3;2;2;23; ;2; ; ;2;2; ; ;2; ;12;3552,03301560324
4790152;1;4;1;2;23; ;2; ; ;2;2; ; ;2; ;12;3552,03301560324
4790152;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3552,03301560324
4790152;1;6;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3552,03301560324
4790152;1;7;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3552,03301560324
4790152;1;8;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3552,03301560324
4790153;1;1;2;2;5; ;2; ; ;2;2; ; ;2; ;12;3354,95092020568
4790153;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3354,95092020568
4790154;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3415,01798144868
4790155;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1395,9262872931
4790155;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1395,9262872931
4790156;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;12;2721,12520650667
4790156;1;2;2;2;5; ;3;5; ;1;2; ; ;2; ;12;2721,12520650667
4790156;1;3;1;1; ; ;1; ; ; ;2; ; ;2; ;12;2721,12520650667
4790156;1;4;2;2;70; ;2; ; ;2;2; ; ;2; ;12;2721,12520650667
4790157;1;1;2;2;70; ;2; ; ;2;2; ; ;2; ;12;2350,50383341117
4790157;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2350,50383341117
4790157;1;3;2;2;70; ;2; ; ;2;2; ; ;2; ;12;2350,50383341117
4790158;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3051,65616378871
4790158;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3051,65616378871
4790158;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3051,65616378871
4790158;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3051,65616378871
4790158;1;5;1;1; ; ;1; ; ; ;2; ; ;2; ;12;3051,65616378871
4790159;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2524,29599010741
4790159;1;2;2;1; ; ;2; ; ;2;2; ; ;2; ;12;2524,29599010741
4790159;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2524,29599010741
4790159;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2524,29599010741
4790160;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2679,61347964829
4790160;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2679,61347964829
4790160;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2679,61347964829
4790160;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2679,61347964829
4790161;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3294,88385896267
4790161;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3294,88385896267
4790161;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3294,88385896267
4790162;1;1;2;2;70; ;2; ; ;2;2; ; ;2; ;12;1683,85905667539
4790162;1;2;2;1; ; ;2; ; ;2;2; ; ;2; ;12;1683,85905667539
4790162;1;3;2;2;70; ;2; ; ;2;2; ; ;2; ;12;1683,85905667539
4790162;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1683,85905667539
4790162;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1683,85905667539
4790162;1;6;2;2;70; ;2; ; ;2;2; ; ;2; ;12;1683,85905667539
4790163;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2575,12405555882
4790163;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2575,12405555882
4790163;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2575,12405555882
4790163;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2575,12405555882
4790163;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2575,12405555882
4790163;1;6;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2575,12405555882
4790164;1;1;1;2;23; ;2; ; ;2;2; ; ;2; ;12;3415,01798144868
4790165;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2853,40563634453
4790165;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2853,40563634453
4790165;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2853,40563634453
4790165;1;4;2;2;23; ;3;23; ;1;2; ; ;2; ;12;2853,40563634453
4790165;1;5;1;1; ; ;1; ; ; ;2; ; ;2; ;12;2853,40563634453
4790167;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2913,47269758754
4790167;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2913,47269758754
4790167;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2913,47269758754
4790167;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2913,47269758754
4790168;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3051,65616378871
4790168;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3051,65616378871
4790168;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3051,65616378871
4790168;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3051,65616378871
4790168;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;12;3051,65616378871
4790169;1;1;2;2;23; ;2; ; ;2;2; ; ;2; ;12;1565,37418752835
4790169;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;1565,37418752835
4790169;1;3;1;1; ; ;1; ; ; ;2; ; ;2; ;12;1565,37418752835
4790170;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2408,04594353535
4790170;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2408,04594353535
4790170;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2408,04594353535
4790171;1;1;2;2;23; ;2; ; ;2;2; ; ;2; ;12;3294,75437751956
4790171;1;2;2;2;23; ;3;23; ;1;3;23; ;1;7;12;3294,75437751956
4790172;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4395,80841168414
4790172;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4395,80841168414
4790172;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4395,80841168414
4790172;1;4;1;1; ; ;1; ; ; ;2; ; ;2; ;12;4395,80841168414
4790172;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4395,80841168414
4790172;1;6;1;1; ; ;2; ; ;2;2; ; ;2; ;12;4395,80841168414
4790172;1;7;1;1; ; ;1; ; ; ;2; ; ;2; ;12;4395,80841168414
4790173;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;12;2596,44717245247
4790173;1;2;2;2;23; ;3;23; ;1;3;23; ;2; ;12;2596,44717245247
4790173;1;3;2;2;23; ;3;23; ;1;3;23; ;2; ;12;2596,44717245247
4790173;1;4;2;2;23; ;3;23; ;1;3;23; ;2; ;12;2596,44717245247
4790174;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3467,79771215614
4790174;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3467,79771215614
4790174;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3467,79771215614
4790174;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3467,79771215614
4790174;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3467,79771215614
4790174;1;6;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3467,79771215614
4790174;1;7;1;1; ; ;2; ; ;2;2; ; ;2; ;12;3467,79771215614
4790175;1;1;2;2;23; ;2; ; ;2;2; ; ;2; ;12;2961,16550918465
4790175;1;2;2;1; ; ;2; ; ;2;2; ; ;2; ;12;2961,16550918465
4790175;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2961,16550918465
4790175;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2961,16550918465
4790175;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2961,16550918465
4790176;1;1;2;2;23; ;2; ; ;2;2; ; ;2; ;12;2021,39418717405
4790176;1;2;2;2;23; ;2; ; ;2;2; ; ;2; ;12;2021,39418717405
4790177;1;1;2;2;13; ;2; ; ;2;2; ; ;2; ;12;1829,04669609318
4790177;1;2;2;2;23; ;2; ; ;2;2; ; ;2; ;12;1829,04669609318
4790178;1;1;2;2;23; ;2; ; ;2;2; ; ;2; ;12;2021,39418717405
4790178;1;2;2;2;23; ;2; ; ;2;2; ; ;2; ;12;2021,39418717405
4790179;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;12;2665,00440742742
4790179;1;2;2;2;70; ;2; ; ;2;2; ; ;2; ;12;2665,00440742742
4790179;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2665,00440742742
4790179;1;4;2;1; ; ;2; ; ;1;2; ; ;2; ;12;2665,00440742742
4790180;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2350,50383341117
4790180;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2350,50383341117
4790180;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;12;2350,50383341117
4790182;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2650,39533520654
4790182;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2650,39533520654
4790182;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2650,39533520654
4790182;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2650,39533520654
4790183;1;1;2;1; ; ;3;13; ;1;2; ; ;2; ;12;2983,09892881376
4790183;1;2;2;2;13; ;3;13; ;1;2; ; ;2; ;12;2983,09892881376
4790183;1;3;2;2;13; ;3;13; ;1;2; ; ;2; ;12;2983,09892881376
4790183;1;4;2;2;13; ;3;13; ;1;2; ; ;2; ;12;2983,09892881376
4790183;1;5;2;2;13; ;3;13; ;1;2; ; ;2; ;12;2983,09892881376
4790184;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2269,86247733418
4790184;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;12;2269,86247733418
4790185;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;12;992,580841602746
4790185;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;992,580841602746
4790185;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;992,580841602746
4790186;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1340,4942580237
4790186;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;1340,4942580237
4790186;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;1340,4942580237
4790187;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1137,62502596558
4790187;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1137,62502596558
4790187;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;12;1137,62502596558
4790187;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1137,62502596558
4790188;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;899,411340386996
4790188;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;899,411340386996
4790188;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;899,411340386996
4790188;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;899,411340386996
4790189;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;1044,42545707097
4790190;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1206,31120799312
4790190;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1206,31120799312
4790190;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1206,31120799312
4790191;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1340,4942580237
4790191;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;12;1340,4942580237
4790191;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;1340,4942580237
4790192;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;12;945,505083024269
4790192;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;945,505083024269
4790193;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1016,95281556283
4790193;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;12;1016,95281556283
4790193;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;12;1016,95281556283
4790193;1;4;2;1; ; ;3;5; ;1;2; ; ;1; ;12;1016,95281556283
4790194;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1096,7124731159
4790194;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1096,7124731159
4790195;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;941,589385489021
4790195;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;941,589385489021
4790196;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1048,34115460621
4790197;1;1;2;2;70; ;3;70; ;1;3;70; ;1; ;12;1216,79992638204
4790197;1;2;2;2;70; ;3;70; ;1;3;70; ;1; ;12;1216,79992638204
4790197;1;3;2;2;70; ;3;70; ;1;3;70; ;1; ;12;1216,79992638204
4790197;1;4;2;2;70; ;3;70; ;1;2; ; ;1; ;12;1216,79992638204
4790198;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;688,333757519806
4790198;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;688,333757519806
4790198;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;688,333757519806
4790198;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;688,333757519806
4790198;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;688,333757519806
4790198;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;12;688,333757519806
4790200;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;353,823682437567
4790200;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;353,823682437567
4790201;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;12;101,736513557346
4790202;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;122,432494103782
4790202;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;122,432494103782
4790203;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;104,909439111196
4790204;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;83,0523654821392
4790204;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;12;83,0523654821392
4790204;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;12;83,0523654821392
4790205;1;1;2;2;15; ;3;15; ;1;2; ; ;1; ;12;101,736513557346
4790206;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;12;170,469288993974
4790206;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;170,469288993974
4790206;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;170,469288993974
4790206;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;170,469288993974
4790206;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;170,469288993974
4790207;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;12;110,920043627114
4790212;1;1;2;2;66; ;3;17; ;1;3;17; ;1; ;12;180,049087192646
4790212;1;2;2;2;17; ;3;17; ;1;3;17; ;1; ;12;180,049087192646
4790213;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;185,122672276873
4790213;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;185,122672276873
4790214;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;190,857486154629
4790215;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;164,41115898495
4790215;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;164,41115898495
4790216;1;1;2;2;19; ;3;19; ;1;2; ; ;1; ;12;64,5048740628752
4790216;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;64,5048740628752
4790216;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;64,5048740628752
4790217;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;12;104,557893963093
4790217;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;12;104,557893963093
4790218;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;12;120,848249762286
4790218;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;12;120,848249762286
4790218;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;120,848249762286
4790218;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;120,848249762286
4790219;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;12;104,557893963093
4790219;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;12;104,557893963093
4790220;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;111,330078267671
4790220;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;111,330078267671
4790221;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;12;71,0994015191694
4790221;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;12;71,0994015191694
4790221;1;3;2;1; ; ;3;19; ;2;2; ; ;1; ;12;71,0994015191694
4790221;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;71,0994015191694
4790222;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;106,446129749632
4790222;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;12;106,446129749632
4790222;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;12;106,446129749632
4790222;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;106,446129749632
4790223;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;107,011556270396
4790223;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;107,011556270396
4790223;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;107,011556270396
4790223;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;107,011556270396
4790224;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;126,793745554923
4790224;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;126,793745554923
4790224;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;126,793745554923
4790225;1;1;2;2;19; ;3;19; ;2;2; ; ;1; ;12;120,081840418132
4790225;1;2;2;1; ; ;3;19; ;1;2; ; ;1; ;12;120,081840418132
4790225;1;3;2;1; ; ;3;19; ;1;2; ; ;1; ;12;120,081840418132
4790226;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;12;104,557893963093
4790226;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;104,557893963093
4790227;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;104,557893963093
4790227;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;104,557893963093
4790228;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;133,347680520322
4790228;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;133,347680520322
4790228;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;12;133,347680520322
4790228;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;12;133,347680520322
4790229;1;1;2;2;73; ;3;19; ;1;2; ; ;1; ;12;117,237766834292
4790229;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;12;117,237766834292
4790229;1;3;2;2;19; ;2; ; ;1;4; ;11; ;10;12;117,237766834292
4790230;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;12;86,1122347012759
4790230;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;12;86,1122347012759
4790231;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;142,903659240953
4790231;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;12;142,903659240953
4790231;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;142,903659240953
4790231;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;142,903659240953
4790232;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;120,667807649123
4790232;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;120,667807649123
4790232;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;120,667807649123
4790233;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;96,3172450855644
4790233;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;12;96,3172450855644
4790233;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;96,3172450855644
4790233;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;96,3172450855644
4790234;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;68,6903154880408
4790234;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;68,6903154880408
4790234;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;68,6903154880408
4790234;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;68,6903154880408
4790234;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;12;68,6903154880408
4790235;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;116,547483210359
4790235;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;116,547483210359
4790235;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;116,547483210359
4790235;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;116,547483210359
4790236;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;12;114,073280192829
4790236;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;114,073280192829
4790237;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;12;134,062050613336
4790237;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;134,062050613336
4790237;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;134,062050613336
4790237;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;134,062050613336
4790238;1;1;2;2;11; ;3;20; ;1;2; ; ;1; ;12;142,903659240953
4790238;1;2;2;2;13; ;3;20; ;1;2; ; ;1; ;12;142,903659240953
4790238;1;3;2;2;5; ;3;20; ;1;2; ; ;1; ;12;142,903659240953
4790238;1;4;2;2;25; ;2; ; ;1;2; ; ;1; ;12;142,903659240953
4790239;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;12;121,458962931738
4790239;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;121,458962931738
4790240;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;12;160,21443077283
4790240;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;160,21443077283
4790240;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;160,21443077283
4790243;1;1;2;2;13; ;3;13; ;1;3;13; ;1; ;12;76,221740391754
4790243;1;2;2;2;13; ;3;13; ;1;3;13; ;1; ;12;76,221740391754
4790244;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;234,070431251202
4790244;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;234,070431251202
4790244;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;234,070431251202
4790244;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;234,070431251202
4790244;1;5;2;1; ; ;2; ; ;1;2; ; ;1; ;12;234,070431251202
4790245;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;12;97,6851808634811
4790245;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;97,6851808634811
4790245;1;3;2;3; ;3;4; ;3; ;2; ; ;1; ;12;97,6851808634811
4790245;1;4;2;3; ;3;1; ; ; ;2; ; ;1; ;12;97,6851808634811
4790245;1;5;2;3; ;3;1; ; ; ;2; ; ;1; ;12;97,6851808634811
4790245;1;6;2;2;47; ;1; ; ; ;2; ; ;1; ;12;97,6851808634811
4790245;1;7;1;1; ; ;4; ;3; ;2; ; ;1; ;12;97,6851808634811
4790246;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;12;76,8828891199846
4790246;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;76,8828891199846
4790246;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;76,8828891199846
4790246;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;76,8828891199846
4790246;1;5;2;2;20; ;3;20; ;1;2; ; ;1; ;12;76,8828891199846
4790247;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;237,931364411242
4790247;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;237,931364411242
4790247;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;237,931364411242
4790247;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;237,931364411242
4790247;1;5;2;2;8; ;1; ; ; ;2; ; ;1; ;12;237,931364411242
4790247;1;6;2;2;8; ;1; ; ; ;2; ; ;1; ;12;237,931364411242
4790247;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;12;237,931364411242
4790248;1;1;2;1; ; ;2; ; ;2;2; ; ;2;1;12;220,277174443158
4790249;1;1;1;2;8; ;2; ; ;1;2; ; ;1; ;12;244,41421477999
4790249;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;12;244,41421477999
4790249;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;244,41421477999
4790250;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;12;154,678372692181
4790250;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;12;154,678372692181
4790252;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;99,8439461735457
4790252;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;12;99,8439461735457
4790253;1;1;2;3; ;3;4; ;3; ;2; ; ;1; ;12;280,639894388798
4790253;1;2;2;3; ;3;4; ;3; ;4; ;3; ;5;12;280,639894388798
4790253;1;3;2;3; ;3;4; ;3; ;4; ;3; ;5;12;280,639894388798
4790253;1;4;2;3; ;3;4; ;3; ;4; ;3; ;5;12;280,639894388798
4790253;1;5;2;3; ;3;4; ;3; ;4; ;3; ;5;12;280,639894388798
4790253;1;6;2;3; ;3;4; ;3; ;4; ;3; ;5;12;280,639894388798
4790253;1;7;2;3; ;3;4; ;3; ;4; ;3; ;5;12;280,639894388798
4790253;2;1;2;2;47; ;3;47; ;1;2; ; ;1; ;12;280,639894388798
4790253;2;2;2;3; ;3;4; ;3; ;4; ;3; ;5;12;280,639894388798
4790253;2;3;2;3; ;3;1; ; ; ;2; ; ;1; ;12;280,639894388798
4790254;1;1;2;2;47; ;3;68; ;1;2; ; ;1; ;12;234,511528094037
4790254;1;2;2;2;68; ;3;68; ;1;2; ; ;1; ;12;234,511528094037
4790255;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;154,678372692181
4790255;1;2;1;2;47; ;2; ; ;1;2; ; ;1; ;12;154,678372692181
4790256;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;225,06638007135
4790256;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;225,06638007135
4790256;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;225,06638007135
4790257;1;1;2;3; ;3;4; ;3; ;2; ; ;1; ;12;166,046794313642
4790257;1;2;2;3; ;3;4; ;3; ;2; ; ;1; ;12;166,046794313642
