Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4522114;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;176,36252626604
4522114;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;176,36252626604
4522115;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;153,753290532447
4522115;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;153,753290532447
4522116;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;214,678490592792
4522116;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;214,678490592792
4522116;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;214,678490592792
4522116;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;214,678490592792
4522117;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;205,896579685092
4522118;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;169,046353526346
4522119;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;01;176,36252626604
4522119;1;2;2;2;68; ;3;68; ;1;2; ; ;1; ;01;176,36252626604
4522119;1;3;2;1; ; ;3;68; ;1;2; ; ;1; ;01;176,36252626604
4522119;1;4;2;2;68; ;1; ; ; ;2; ; ;1; ;01;176,36252626604
4522123;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;01;184,456115670612
4522123;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;01;184,456115670612
4522124;1;1;1;2;44; ;2; ; ;1;2; ; ;1; ;01;182,962404241448
4522124;1;2;1;1; ; ;1; ; ; ;1; ; ; ; ;01;182,962404241448
4522124;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;01;182,962404241448
4522125;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;01;132,952095468055
4522125;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;01;132,952095468055
4522132;1;1;1;1; ; ;3;8; ;1;2; ; ;1; ;01;153,753290532447
4522132;1;2;2;2;8; ;3;8; ;1;2; ; ;1; ;01;153,753290532447
4522136;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;153,005523550345
4522136;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;153,005523550345
4522136;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;153,005523550345
4522137;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;108,471932029329
4522137;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;108,471932029329
4522137;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;108,471932029329
4522137;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;108,471932029329
4522137;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;108,471932029329
4522138;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;184,418610330408
4522138;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;184,418610330408
4522138;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;01;184,418610330408
4522138;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;184,418610330408
4522138;2;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;184,418610330408
4522138;2;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;184,418610330408
4522138;2;3;1;1; ; ;1; ; ; ;2; ; ;1; ;01;184,418610330408
4522138;2;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;184,418610330408
4522138;2;5;1;1; ; ;1; ; ; ;1; ; ; ; ;01;184,418610330408
4522139;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;171,950960577516
4522139;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;01;171,950960577516
4522139;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;171,950960577516
4522139;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;171,950960577516
4522139;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;171,950960577516
4522140;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;198,694769552778
4522140;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;198,694769552778
4522140;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;198,694769552778
4522140;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;198,694769552778
4522140;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;198,694769552778
4522140;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;01;198,694769552778
4522141;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;177,180438366991
4522141;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;177,180438366991
4522141;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;177,180438366991
4522141;1;4;2;2;23; ;3;23; ;1;2; ; ;1; ;01;177,180438366991
4522142;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;123,356589658012
4522142;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;01;123,356589658012
4522142;1;3;2;2;23; ;3;23; ;2;2; ; ;1; ;01;123,356589658012
4522142;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;123,356589658012
4522142;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;123,356589658012
4522142;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;123,356589658012
4522142;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;01;123,356589658012
4522143;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;01;160,324359723207
4522143;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;160,324359723207
4522144;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,014058397019
4522144;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,014058397019
4522144;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,014058397019
4522144;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;156,014058397019
4522144;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,014058397019
4522144;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,014058397019
4522144;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,014058397019
4522144;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,014058397019
4522144;1;9;1;1; ; ;2; ; ;1;2; ; ;1; ;01;156,014058397019
4522145;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;157,354424548077
4522145;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;157,354424548077
4522145;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;157,354424548077
4522145;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;157,354424548077
4522145;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;157,354424548077
4522145;1;6;2;2;5; ;3;27; ;1;3;27; ;1; ;01;157,354424548077
4522145;1;7;2;2;23; ;3;27; ;1;2; ; ;1; ;01;157,354424548077
4522145;1;8;1;1; ; ;1; ; ; ;2; ; ;1; ;01;157,354424548077
4522146;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;01;162,569299423866
4522146;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;01;162,569299423866
4522146;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;01;162,569299423866
4522146;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;162,569299423866
4522146;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;162,569299423866
4522147;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;01;182,715515101451
4522147;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;182,715515101451
4522147;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;182,715515101451
4522147;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;182,715515101451
4522147;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;182,715515101451
4522148;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;132,54643624244
4522148;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;132,54643624244
4522148;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;132,54643624244
4522149;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;130,015088661563
4522149;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;01;130,015088661563
4522149;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;130,015088661563
4522149;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;130,015088661563
4522149;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;130,015088661563
4522149;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;130,015088661563
4522149;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;01;130,015088661563
4522150;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;189,440842988011
4522150;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;189,440842988011
4522150;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;189,440842988011
4522150;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;189,440842988011
4522150;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;189,440842988011
4522150;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;189,440842988011
4522150;1;7;1;1; ; ;1; ; ; ;1; ; ; ; ;01;189,440842988011
4522151;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;01;172,828515047693
4522151;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;172,828515047693
4522152;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;158,220223477736
4522152;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;158,220223477736
4522152;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;158,220223477736
4522152;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;158,220223477736
4522153;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;177,515593036143
4522153;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;177,515593036143
4522154;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;102,059300824692
4522154;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;102,059300824692
4522154;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;102,059300824692
4522154;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;102,059300824692
4522154;2;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;102,059300824692
4522154;2;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;102,059300824692
4522154;2;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;102,059300824692
4522155;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;109,470368612206
4522155;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;109,470368612206
4522156;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;146,240842719024
4522156;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;146,240842719024
4522156;1;3;2;1; ; ;3;97; ;1;2; ; ;1; ;01;146,240842719024
4522156;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;01;146,240842719024
4522157;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;174,018766199791
4522157;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;01;174,018766199791
4522157;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;174,018766199791
4522158;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;190,074646754721
4522158;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;190,074646754721
4522158;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;01;190,074646754721
4522158;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;190,074646754721
4522158;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;190,074646754721
4522158;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;190,074646754721
4522158;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;01;190,074646754721
4522159;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;206,296921631794
4522159;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;206,296921631794
4522159;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;206,296921631794
4522159;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;01;206,296921631794
4522159;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;01;206,296921631794
4522159;2;1;2;2;13; ;2; ; ;1;2; ; ;1; ;01;206,296921631794
4522159;2;2;2;2;13; ;2; ; ;1;2; ; ;1; ;01;206,296921631794
4522159;2;3;1;1; ; ;1; ; ; ;1; ; ; ; ;01;206,296921631794
4522159;2;4;1;1; ; ;1; ; ; ;1; ; ; ; ;01;206,296921631794
4522160;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;161,150075430385
4522160;1;2;2;2;23; ;4; ;3; ;2; ; ;1; ;01;161,150075430385
4522160;1;3;2;3; ;3;4; ;3; ;2; ; ;1; ;01;161,150075430385
4522160;1;4;2;3; ;3;4; ;3; ;2; ; ;1; ;01;161,150075430385
4522160;1;5;2;2;23; ;2; ; ;1;2; ; ;1; ;01;161,150075430385
4522161;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;149,173542044841
4522161;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;149,173542044841
4522161;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;149,173542044841
4522161;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;149,173542044841
4522161;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;149,173542044841
4522161;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;01;149,173542044841
4522162;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;01;173,683611530639
4522162;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;01;173,683611530639
4522162;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;173,683611530639
4522162;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;173,683611530639
4522162;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;01;173,683611530639
4522163;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;165,730971591066
4522163;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;165,730971591066
4522163;1;3;2;1; ; ;3;5; ;2;3;5; ;2;10;01;165,730971591066
4522163;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;165,730971591066
4522163;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;165,730971591066
4522163;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;165,730971591066
4522164;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;132,561214104523
4522165;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;127,01135950798
4522165;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;127,01135950798
4522166;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;136,806302895484
4522166;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;01;136,806302895484
4522166;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;136,806302895484
4522166;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;136,806302895484
4522166;1;5;2;2;13; ;2; ; ;1;2; ; ;1; ;01;136,806302895484
4522167;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;358,466932254366
4522167;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;358,466932254366
4522167;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;358,466932254366
4522167;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;358,466932254366
4522168;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;377,171493010128
4522168;1;2;2;2;23; ;3;11; ;1;2; ; ;1; ;01;377,171493010128
4522168;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;377,171493010128
4522168;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;377,171493010128
4522169;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;01;345,657030095385
4522169;1;2;1;2;23; ;2; ; ;1;2; ; ;1; ;01;345,657030095385
4522170;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;296,636891123789
4522170;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;296,636891123789
4522170;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;296,636891123789
4522171;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;142,783368827434
4522171;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;01;142,783368827434
4522172;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;194,133247782513
4522172;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;01;194,133247782513
4522172;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;194,133247782513
4522172;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;194,133247782513
4522172;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;194,133247782513
4522173;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;148,318445561894
4522173;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;148,318445561894
4522173;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;148,318445561894
4522174;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;236,930422564205
4522174;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;236,930422564205
4522174;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;236,930422564205
4522174;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;236,930422564205
4522174;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;236,930422564205
4522174;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;236,930422564205
4522175;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;01;254,022719015959
4522175;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;254,022719015959
4522176;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;183,050669770603
4522176;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;01;183,050669770603
4522176;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;183,050669770603
4522177;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;222,788207713662
4522177;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;222,788207713662
4522177;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;222,788207713662
4522177;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;222,788207713662
4522177;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;222,788207713662
4522177;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;01;222,788207713662
4522177;1;7;1;1; ; ;1; ; ; ;1; ; ; ; ;01;222,788207713662
4522177;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;01;222,788207713662
4522177;1;9;1;1; ; ;2; ; ;1;2; ; ;1; ;01;222,788207713662
4522177;1;10;2;2;8; ;2; ; ;1;2; ; ;1; ;01;222,788207713662
4522178;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;102,951633156952
4522178;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;102,951633156952
4522179;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;167,293438313232
4522180;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;276,605766540577
4522180;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;276,605766540577
4522180;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;276,605766540577
4522180;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;276,605766540577
4522181;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;265,122428209046
4522182;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;01;137,683857365661
4522182;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;137,683857365661
4522183;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;331,718872915336
4522183;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;331,718872915336
4522183;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;331,718872915336
4522184;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;187,809903448113
4522184;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;187,809903448113
4522184;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;187,809903448113
4522184;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;187,809903448113
4522185;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;148,510260131116
4522185;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;148,510260131116
4522185;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;148,510260131116
4522185;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;148,510260131116
4522185;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;148,510260131116
4522185;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;01;148,510260131116
4522185;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;01;148,510260131116
4522186;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;375,889985781852
4522186;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;375,889985781852
4522186;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;375,889985781852
4522186;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;375,889985781852
4522187;1;1;2;3; ;3;4; ;3; ;4; ;3; ;1;01;348,037532399582
4522187;1;2;2;3; ;3;4; ;3; ;4; ;3; ;1;01;348,037532399582
4522187;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;01;348,037532399582
4522188;1;1;1;1; ; ;3;44; ;1;2; ; ;1; ;01;353,247981963206
4522188;1;2;2;2;44; ;3;44; ;1;2; ; ;1; ;01;353,247981963206
4522188;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;01;353,247981963206
4522189;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;103,920514015663
4522189;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;103,920514015663
4522189;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;01;103,920514015663
4522190;1;1;2;2;23; ;3;23; ;1;2; ; ;1; ;01;178,934817029624
4522190;1;2;2;1; ; ;3;23; ;2;3;23; ;2;1;01;178,934817029624
4522191;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;144,202592820915
4522191;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;144,202592820915
4522192;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;144,552350403753
4522192;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;144,552350403753
4522193;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;177,515593036143
4522193;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;177,515593036143
4522194;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;01;161,379048271767
4522194;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;161,379048271767
4522194;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;161,379048271767
4522194;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;161,379048271767
4522195;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;01;141,79971010664
4522195;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;141,79971010664
4522195;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;141,79971010664
4522196;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;142,433436296199
4522196;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;142,433436296199
4522196;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;142,433436296199
4522196;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;142,433436296199
4522196;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;142,433436296199
4522196;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;142,433436296199
4522197;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;01;167,293438313232
4522198;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;124,815166596254
4522198;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;124,815166596254
4522198;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;124,815166596254
4522198;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;124,815166596254
4522199;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;171,409291054211
4522199;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;171,409291054211
4522200;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;77,8260297984201
4522200;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;77,8260297984201
4522200;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;77,8260297984201
4522201;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;126,234390589735
4522201;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;126,234390589735
4522201;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;126,234390589735
4522201;1;4;2;2;70; ;4; ;3; ;3;70; ;1; ;01;126,234390589735
4522202;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;161,187136331301
4522203;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;01;185,088919668712
4522203;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;01;185,088919668712
4522203;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;01;185,088919668712
4522203;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;01;185,088919668712
4522203;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;01;185,088919668712
4522204;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;174,018766199791
4522204;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;174,018766199791
4522204;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;174,018766199791
4522205;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;144,202592820915
4522205;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;01;144,202592820915
4522206;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;181,311068970053
4522206;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;181,311068970053
4522206;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;01;181,311068970053
4522207;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;01;170,52193936344
4522207;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;170,52193936344
4522207;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;170,52193936344
4522207;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;01;170,52193936344
4522210;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;302,555356580624
4522210;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;302,555356580624
4522210;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;302,555356580624
4522210;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;302,555356580624
4522211;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;126,042478649269
4522212;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;01;158,426815909041
4522212;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;01;158,426815909041
4522212;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;01;158,426815909041
4522212;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;01;158,426815909041
4522212;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;01;158,426815909041
4522212;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;01;158,426815909041
